id,activity_time
"4110964","2503609"
"4111311","5"
"4111808","4575650"
"4113278","3040289"
"4116944","175"
"4118986","4210883"
"4121629","4712460"
"4124182","3927172"
"4124184","22217"
"4129496","4097925"
"4135138","2267980"
"4141900","1669"
"4146969","2625"
"4147733","66"
"4151234","301841"
"4156723","2427808"
"4157088","2"
"4157225","1708"
"4158434","11600"
"4158664","1173957"
"4159500","41032"
"4163122","5075023"
"4164840","116"
"4165680","35"
"4170418","3025913"
"4176574","1695367"
"4180631","4689"
"4187980","13"
"4192207","87"
"4198562","468148"
"4203464","532"
"4203798","2099952"
"4206850","1129285"
"4208126","16"
"4208365","944819"
"4209104","4910295"
"4210653","2493"
"4211697","39297"
"4212290","3497"
"4216186","10"
"4216429","6"
"4223255","620511"
"4224053","3870"
"4224945","52"
"4225206","36"
"4231018","308914"
"4232244","1164499"
"4232615","301782"
"4234751","41"
"4240757","2001639"
"4249253","41"
"4250061","215"
"4252208","765"
"4253876","79"
"4253938","2461011"
"4254900","10"
"4255975","967650"
"4256205","10235"
"4258539","4545"
"4260108","887415"
"4262636","242"
"4271855","1837305"
"4276432","1348"
"4281746","4792748"
"4287174","1469"
"4290908","67"
"4293565","1824473"
"4293634","3840605"
"4296820","24"
"4298953","198854"
"4306589","223421"
"4306873","30"
"4308261","428885"
"4308445","19"
"4309152","119"
"4310535","4722793"
"4313864","4360"
"4314222","2421576"
"4315092","12"
"4316770","9"
"4317107","39"
"4317257","12879"
"4319710","461"
"4320252","1428"
"4321571","0"
"4325563","3417390"
"4329749","179"
"4330738","11"
"4331201","1662667"
"4332021","11"
"4333132","23"
"4337259","630190"
"4337741","51"
"4339734","107960"
"4343386","12"
"4344325","1403323"
"4344703","12258"
"4344868","1104895"
"4348263","272"
"4350588","3"
"4353625","1313676"
"4355413","24"
"4362453","208"
"4364028","9"
"4365117","221"
"4369215","38"
"4369360","296"
"4370450","10"
"4375892","600"
"4385771","4"
"4386125","11"
"4386161","53"
"4392884","2456068"
"4395722","5"
"4403565","650523"
"4404940","285"
"4405546","85"
"4406710","109"
"4406948","10"
"4411867","8"
"4419883","617"
"4424886","396448"
"4426184","4510334"
"4432176","61"
"4440930","1866038"
"4442795","6"
"4443331","12"
"4445144","805"
"4446247","1334715"
"4448643","20"
"4452161","20"
"4453822","1631732"
"4459707","241158"
"4461355","8570"
"4465113","546988"
"4466662","1680276"
"4468605","5915"
"4471657","4115376"
"4475086","7644"
"4476633","831"
"4481701","803144"
"4481944","1148"
"4482272","837775"
"4482316","129"
"4486383","22"
"4488618","2887"
"4488620","11887"
"4490276","5143"
"4490723","1887889"
"4493378","79"
"4494662","67"
"4495700","85"
"4496681","2929227"
"4498897","0"
"4500373","16"
"4503504","890030"
"4504177","24088"
"4505794","8"
"4506124","2944333"
"4511522","99"
"4513155","1726169"
"4517276","35697"
"4520118","1633"
"4521213","2225073"
"4523022","377424"
"4524553","3710"
"4524911","1516690"
"4525558","2435738"
"4527790","19"
"4529484","226"
"4540753","4115012"
"4546012","6"
"4546091","3"
"4546591","2069373"
"4548298","171082"
"4556066","893"
"4564129","141"
"4565486","187"
"4576528","836376"
"4579809","297"
"4580329","853359"
"4580967","376"
"4584009","16"
"4584786","97034"
"4588250","39937"
"4588581","2402900"
"4590361","282"
"4592149","60"
"4594798","239113"
"4595537","1555"
"4603512","411965"
"4603815","203"
"4605384","310"
"4606513","14"
"4606866","2287791"
"4608597","312"
"4609677","17"
"4610408","71"
"4613361","1423793"
"4613739","3236350"
"4614542","71"
"4615482","5"
"4616938","3"
"4616950","47"
"4621516","209"
"4630071","8"
"4632897","5"
"4635837","57"
"4636773","33649"
"4636843","2391483"
"4639939","35"
"4642761","26"
"4642764","1227860"
"4646395","10065"
"4647646","49090"
"4650636","3302394"
"4650980","1073323"
"4652213","5"
"4654932","11"
"4655535","8"
"4657237","5"
"4659575","5"
"4664521","1571608"
"4664756","316151"
"4665049","1006891"
"4667213","2757326"
"4669115","138"
"4670639","114"
"4672301","2786"
"4673158","2072"
"4673976","7"
"4674992","8934"
"4683616","402"
"4684013","662550"
"4685487","3976815"
"4688512","2430117"
"4695207","34"
"4695631","4192"
"4695854","3074079"
"4698375","191"
"4704528","882"
"4707931","1395569"
"4709109","1896609"
"4709173","6"
"4710400","713"
"4711787","10"
"4716811","1373323"
"4718646","1993339"
"4724169","23"
"4725641","924684"
"4726443","20"
"4728895","12"
"4731791","9"
"4733169","2742199"
"4733175","4187396"
"4735232","81"
"4735306","203693"
"4737721","71"
"4745580","235987"
"4745699","3290992"
"4749579","806176"
"4753184","3163596"
"4753529","2749"
"4753705","12"
"4760955","25"
"4763197","377184"
"4765263","513415"
"4765512","3314474"
"4769580","16"
"4772223","232"
"4773149","65950"
"4774769","4345"
"4776863","124578"
"4780317","317"
"4780873","3823414"
"4783558","1286"
"4783759","103276"
"4784187","11"
"4784754","1577324"
"4785635","436383"
"4787456","27"
"4792896","14"
"4793583","70740"
"4797166","2312911"
"4803799","2085519"
"4806070","938798"
"4809022","22"
"4809766","57"
"4812101","4"
"4812288","354"
"4814312","130"
"4814914","4199"
"4817815","18"
"4819560","1616483"
"4820944","11"
"4824450","545607"
"4825683","4992851"
"4828413","3"
"4832102","47"
"4832323","27"
"4833023","926"
"4834398","2440688"
"4835784","3295107"
"4836467","3202291"
"4840339","48324"
"4845386","31"
"4845530","5510"
"4847330","1010591"
"4847538","5376"
"4849899","2416584"
"4850702","4568094"
"4854775","710700"
"4855162","2645005"
"4855211","36"
"4856382","2565731"
"4856424","12"
"4857471","15"
"4858651","225"
"4864295","23"
"4865016","2917"
"4865055","878680"
"4866772","284"
"4868421","955568"
"4871406","3037699"
"4874567","29"
"4875446","55"
"4875783","618052"
"4882186","319221"
"4882693","4"
"4883573","3514"
"4888415","6"
"4893546","2410133"
"4899617","127"
"4905394","19"
"4907243","25"
"4909332","15549"
"4910123","15"
"4913133","18"
"4915459","618146"
"4915643","651953"
"4918182","78"
"4923252","374"
"4927309","859151"
"4927985","24"
"4930101","123196"
"4932048","21"
"4934186","94"
"4935501","4107138"
"4943146","24"
"4943586","330"
"4955081","1376921"
"4955133","344"
"4964432","249"
"4965936","46"
"4971840","1855553"
"4973191","1351067"
"4976030","587"
"4976159","3998"
"4976996","4102678"
"4977786","62"
"4981101","11"
"4989120","271248"
"4993800","1887544"
"4997966","1384"
"5000333","55"
"5001121","2169294"
"5006460","2734759"
"5007616","827688"
"5009271","4612188"
"5016008","1479342"
"5022763","98"
"5024168","114"
"5028965","79"
"5044608","2042532"
"5045053","3920458"
"5048967","243327"
"5049439","1574764"
"5052897","1615788"
"5060032","33"
"5060444","11"
"5062714","31"
"5062979","323"
"5065235","1427"
"5065488","106227"
"5066565","1547"
"5069043","13038"
"5069311","18"
"5070084","205099"
"5074685","187"
"5077998","3357035"
"5085673","244349"
"5088676","675284"
"5090843","105"
"5098331","3754506"
"5102358","19891"
"5103206","768"
"5104771","240798"
"5111164","3991553"
"5113333","2020330"
"5114250","991"
"5115141","4719322"
"5117878","6"
"5124030","2736768"
"5124680","2575596"
"5124793","328"
"5125041","3348406"
"5126717","1918287"
"5129498","4265766"
"5130343","7"
"5132939","2215245"
"5133345","830974"
"5133531","5"
"5136279","1339759"
"5136440","12"
"5137310","4027236"
"5138128","3122589"
"5141006","30"
"5141530","685"
"5142337","4643455"
"5143031","6031"
"5145147","569122"
"5148210","1035958"
"5149905","59924"
"5152705","63"
"5152829","840502"
"5153421","1857472"
"5161669","223"
"5161850","41"
"5164203","13088"
"5166566","724292"
"5167546","20"
"5167853","4"
"5169434","4330107"
"5170473","4084994"
"5171369","104"
"5171487","1041000"
"5171554","43418"
"5174176","1522087"
"5177630","1151"
"5179909","60"
"5180981","1954541"
"5181246","2223289"
"5191062","2376381"
"5193854","3141845"
"5204663","476"
"5206864","2471186"
"5208740","163406"
"5211682","8"
"5212213","510705"
"5214834","6"
"5217548","62"
"5218808","739030"
"5226598","1167"
"5231242","3937306"
"5232038","273"
"5232379","3"
"5234660","2038517"
"5234711","2080042"
"5235677","19"
"5239566","27"
"5240010","2214768"
"5242630","21"
"5248594","4640257"
"5250403","4873284"
"5252968","8"
"5254339","32"
"5254795","25"
"5255974","1399010"
"5259291","269628"
"5259345","4356070"
"5260657","72"
"5261638","66"
"5263472","2105814"
"5270386","3684509"
"5270726","651456"
"5271544","172"
"5271742","17"
"5276232","592017"
"5277441","20"
"5278036","1651327"
"5279660","539792"
"5279910","101893"
"5280656","1004"
"5285930","4785717"
"5287874","537910"
"5291990","280"
"5292372","4913834"
"5292691","149"
"5293174","199"
"5295838","3117738"
"5296350","18"
"5296532","1789021"
"5296585","188619"
"5302435","20"
"5307160","1374"
"5307730","388835"
"5309184","2775346"
"5310612","11"
"5311961","1746"
"5313154","31"
"5313290","312"
"5313855","8015"
"5315136","7"
"5317440","4547799"
"5323604","2500026"
"5324397","4"
"5327054","4639561"
"5329359","160"
"5330194","7"
"5332736","2890761"
"5334029","201"
"5334046","438"
"5347794","50"
"5348291","60876"
"5350108","107057"
"5351321","366345"
"5354975","38"
"5355867","4"
"5356641","76"
"5359796","106"
"5362335","440"
"5364925","1130983"
"5364937","48"
"5365248","1016243"
"5365715","5"
"5370837","855"
"5374729","2623456"
"5377290","2267462"
"5381528","3754057"
"5382438","1028525"
"5382448","2535015"
"5385989","2618"
"5389307","6"
"5390415","737562"
"5391718","19"
"5392060","48"
"5395813","1949"
"5397788","3420682"
"5398262","175"
"5398773","1159014"
"5410985","44"
"5411273","2231"
"5413412","2558995"
"5414596","3806"
"5420001","8631"
"5424380","76"
"5427006","25"
"5428745","1925381"
"5429672","18569"
"5437240","991527"
"5444435","68"
"5447650","541895"
"5448607","75"
"5449852","1595937"
"5449922","1802108"
"5451130","88029"
"5452118","2266"
"5458736","1028183"
"5459555","0"
"5460712","97"
"5463153","2943233"
"5465237","501"
"5466510","5430"
"5469111","1499177"
"5471216","3"
"5475438","213244"
"5475963","7"
"5478216","16891"
"5480188","5"
"5485209","69"
"5485622","12"
"5487456","4255105"
"5491576","36"
"5497835","56"
"5500948","140"
"5503102","15"
"5504200","118004"
"5507234","3984595"
"5509433","49"
"5512564","5"
"5513657","1702"
"5515264","405"
"5515655","509578"
"5517970","2019988"
"5522020","4601617"
"5524141","3630"
"5525236","1760410"
"5525430","2473631"
"5528827","12"
"5530278","1728"
"5530418","14"
"5530811","2409"
"5531006","13"
"5531178","2810140"
"5534408","11"
"5534622","945017"
"5534712","1625"
"5538061","219733"
"5540520","4804613"
"5540582","24"
"5544234","5"
"5547923","11"
"5548836","945"
"5551767","178"
"5553381","1335"
"5554364","6"
"5556465","986518"
"5559094","398141"
"5560165","14904"
"5565164","2034263"
"5569959","115"
"5575559","10904"
"5575782","223910"
"5578672","1057"
"5579665","1022678"
"5580662","18"
"5581308","1238"
"5581546","539"
"5582283","426"
"5584029","1740970"
"5584341","5"
"5586841","1408371"
"5589825","979934"
"5594254","66531"
"5595305","12"
"5597898","3510273"
"5598549","1513406"
"5598822","14"
"5601484","514"
"5607698","222614"
"5609604","972411"
"5613575","21"
"5614217","1375157"
"5615751","979912"
"5619644","1128889"
"5621853","487281"
"5622054","763665"
"5626816","19"
"5628377","10"
"5629681","51"
"5629945","6"
"5630546","3777460"
"5631692","27696"
"5632133","138"
"5634216","3914"
"5634232","313758"
"5634583","2508"
"5637268","303642"
"5637697","112"
"5641374","1011149"
"5642765","23"
"5643976","1263"
"5647638","45"
"5648511","1010162"
"5648590","43"
"5649706","63006"
"5651789","3117382"
"5652676","159"
"5653452","3466"
"5654893","1796500"
"5657253","112"
"5659850","1495441"
"5660116","2655900"
"5660184","13412"
"5663764","3445"
"5665569","594573"
"5665698","3795898"
"5670256","18572"
"5672996","60"
"5673433","2096656"
"5677846","19751"
"5678416","22"
"5682741","7"
"5684062","9875"
"5687392","3048164"
"5687434","88"
"5687646","19"
"5688080","3562621"
"5693023","13"
"5696244","2102609"
"5699259","9"
"5702300","198"
"5703178","346847"
"5704503","25"
"5704926","1616161"
"5707363","132"
"5709364","80"
"5711602","2048"
"5713167","1067575"
"5715063","38"
"5717122","661"
"5722075","2861217"
"5723940","41"
"5724650","2228031"
"5727863","19650"
"5729415","14"
"5731330","22921"
"5731460","51"
"5732212","65"
"5735651","1218560"
"5738950","3562"
"5739436","3981558"
"5739903","1884387"
"5740471","824055"
"5743119","2488865"
"5743618","16"
"5744180","39"
"5748985","2889912"
"5757186","177431"
"5757792","91"
"5757912","4636"
"5766627","410"
"5766802","3112995"
"5780385","347911"
"5782899","23"
"5784108","874"
"5785746","4549708"
"5786063","223"
"5787216","116"
"5787853","74"
"5791821","3"
"5794337","2147146"
"5796068","26"
"5797656","1129536"
"5798873","10823"
"5800349","806"
"5800416","8"
"5800462","928"
"5803092","28"
"5805205","21"
"5810834","701"
"5811167","503709"
"5811551","11"
"5813412","6"
"5815458","4648281"
"5817334","338783"
"5818249","341527"
"5821985","4651"
"5822413","24"
"5824202","18255"
"5827083","26"
"5827344","4"
"5828046","1063325"
"5830430","29"
"5832929","1675"
"5835979","8"
"5836871","3843"
"5837972","206"
"5838770","1254845"
"5840577","27"
"5843014","4244"
"5843539","3"
"5844808","7"
"5845030","21"
"5854208","37"
"5860319","556069"
"5862441","865"
"5862518","961"
"5864365","64904"
"5867675","1919617"
"5867939","2713538"
"5869584","2315713"
"5869935","103846"
"5872843","3157547"
"5873402","3702790"
"5876091","2285990"
"5878454","561953"
"5878601","0"
"5878636","624023"
"5880400","340483"
"5880945","7"
"5886899","1067369"
"5892575","62"
"5893965","4538898"
"5895842","1033926"
"5898192","137"
"5899026","37"
"5899112","46"
"5900478","868761"
"5905634","849"
"5909040","752876"
"5909219","5"
"5910538","15"
"5911036","2341633"
"5913503","2877815"
"5918131","189"
"5918682","18481"
"5919182","1598"
"5920574","1405544"
"5921707","1767"
"5926215","2587931"
"5927164","4368842"
"5928476","15003"
"5928789","10"
"5934063","38"
"5936020","147"
"5942285","7238"
"5943135","169"
"5944073","1063593"
"5946508","975212"
"5949783","1131648"
"5950756","57"
"5951310","21646"
"5951806","161512"
"5953259","838296"
"5954498","652134"
"5959209","13"
"5959350","68"
"5964976","1738516"
"5970190","85380"
"5973047","2509680"
"5976046","2672949"
"5976539","4824392"
"5979864","31"
"5982773","1053129"
"5983390","2519"
"5986820","26"
"5986972","1427490"
"5988835","176"
"5989444","2910181"
"5990840","754781"
"5998694","4776251"
"5998747","28"
"5999418","299480"
"6000260","30"
"6000713","450236"
"6002519","10561"
"6007092","398"
"6008295","3231120"
"6010649","64"
"6012005","147"
"6013565","28"
"6015449","2100299"
"6024078","2838"
"6024114","353"
"6025418","74067"
"6028970","2147269"
"6034274","71"
"6051329","10"
"6053412","2814292"
"6053575","450118"
"6056875","1994891"
"6060952","262085"
"6062879","70"
"6063857","1044"
"6067476","3519110"
