id,activity_time
"31592521","634770"
"31595652","4191"
"31599232","2436"
"31603846","180"
"31603970","270789"
"31606332","217"
"31606601","843"
"31606926","1428556"
"31608781","4861"
"31610544","17"
"31614062","4243"
"31615007","164"
"31618410","10"
"31621732","2204"
"31626779","866619"
"31627477","2229562"
"31628572","1879825"
"31629481","139"
"31629884","2742"
"31631705","2877"
"31632613","0"
"31633744","18720"
"31636095","1488848"
"31639349","19"
"31643621","195447"
"31645100","2601408"
"31647406","2466840"
"31649522","1549"
"31652403","560752"
"31657944","489"
"31659316","2565583"
"31665713","6"
"31670937","3499"
"31674244","1609"
"31676489","295"
"31677859","1549"
"31679084","36"
"31679569","2287737"
"31681612","137"
"31683201","84"
"31684637","69"
"31685688","1759499"
"31687216","488"
"31689463","76"
"31693720","380"
"31696488","123074"
"31699753","29"
"31703507","1516"
"31703866","2539"
"31706609","158711"
"31706852","1445"
"31708780","535983"
"31717175","73"
"31718110","158"
"31721348","338979"
"31722973","7"
"31724844","29"
"31728659","82"
"31729052","1058"
"31730443","708"
"31730819","1886027"
"31732592","522724"
"31733629","7007"
"31737386","7143"
"31744708","88823"
"31749996","1275"
"31751764","1317324"
"31753884","605"
"31754772","99"
"31756166","1402"
"31756678","19887"
"31759229","88"
"31761732","724718"
"31763105","1161"
"31774793","25"
"31774936","4422"
"31776893","832152"
"31779624","2430405"
"31785912","191"
"31788003","37"
"31788593","2212963"
"31791194","260"
"31794300","0"
"31795168","15"
"31797004","295282"
"31804042","63"
"31806179","16"
"31807500","138"
"31810683","48289"
"31811558","8"
"31813269","1231"
"31815699","189"
"31816857","21"
"31817319","1088144"
"31817974","98"
"31822898","652"
"31827094","846"
"31828141","5"
"31829235","182"
"31835471","130"
"31838189","50"
"31840480","910"
"31841021","2224"
"31843097","827"
"31857566","214"
"31857628","1471"
"31859150","0"
"31863935","683953"
"31865473","1601"
"31867743","1551935"
"31876174","10"
"31876843","4209"
"31880586","2064730"
"31880827","204"
"31885282","44"
"31887854","77"
"31888289","766537"
"31890345","2059"
"31892257","51"
"31897091","6132"
"31900898","1545"
"31901330","1"
"31902689","344"
"31902717","9"
"31916298","154"
"31916324","1031"
"31919227","24"
"31919358","772"
"31925291","1904939"
"31926118","10"
"31927227","348218"
"31933568","405"
"31934040","31"
"31935619","0"
"31937789","1387"
"31938150","430"
"31944475","12"
"31946643","222"
"31948725","2402602"
"31949692","91"
"31949733","14"
"31954520","364838"
"31956259","51667"
"31961092","173"
"31961653","0"
"31963710","698"
"31964062","1061135"
"31970422","1100667"
"31971700","19"
"31975364","617352"
"31976432","612"
"31977860","0"
"31978025","984"
"31982206","376"
"31982895","9"
"31985584","51"
"31993221","217527"
"31995156","0"
"31996117","81"
"31999971","5712"
"32001832","8122"
"32003367","550654"
"32004037","351321"
"32005411","4537"
"32007566","509"
"32010593","98"
"32016785","3"
"32017258","59"
"32020356","1168715"
"32021218","41"
"32024128","17"
"32026168","165"
"32027155","46"
"32029999","304"
"32030933","65"
"32031015","920"
"32033473","1455"
"32033734","0"
"32034561","269"
"32041640","21"
"32043591","370"
"32045765","521"
"32047246","316"
"32048703","86813"
"32048714","11981"
"32062193","242"
"32069438","130015"
"32071750","0"
"32074443","1878"
"32074857","0"
"32079739","46"
"32083160","151"
"32084056","94"
"32086508","821"
"32091585","49"
"32092008","184"
"32092190","1310"
"32092299","571508"
"32094145","1695502"
"32094633","895425"
"32095078","47"
"32096322","220"
"32098088","986201"
"32098655","168"
"32102059","2291593"
"32105531","2582450"
"32106021","18"
"32106334","12686"
"32109324","288002"
"32109552","131"
"32110908","16"
"32113310","4171"
"32115607","1896588"
"32116842","44"
"32121619","217404"
"32123431","806542"
"32123818","249"
"32123930","330"
"32124176","74"
"32126161","24"
"32126718","2199"
"32128266","570695"
"32137091","15"
"32137703","31"
"32138348","26"
"32138354","4460"
"32143717","0"
"32143743","102064"
"32147956","100"
"32147996","294"
"32149394","803"
"32150787","89"
"32151735","42"
"32158074","43"
"32160121","750299"
"32160368","48"
"32163377","2541"
"32166428","1252"
"32166699","0"
"32170362","433040"
"32173103","852"
"32175526","674"
"32176728","2455973"
"32179688","34968"
"32181799","0"
"32187875","908"
"32190404","227"
"32193953","510"
"32197342","1452"
"32198411","2036898"
"32199756","60"
"32202485","18640"
"32203063","1520690"
"32203479","1131964"
"32205679","50485"
"32205816","1048658"
"32206255","5516"
"32206380","8"
"32214307","22"
"32220932","5"
"32221284","31"
"32227827","1574498"
"32231356","23"
"32231591","962"
"32231607","85430"
"32231925","107"
"32236212","21538"
"32238788","22"
"32239381","1253"
"32239961","0"
"32240763","244"
"32251000","499269"
"32252495","5331"
"32256224","760"
"32256694","25"
"32258465","409"
"32259074","113"
"32263225","85"
"32265966","0"
"32266469","31"
"32272616","9"
"32274012","35"
"32274985","1779"
"32279010","2493960"
"32279794","327607"
"32280120","153"
"32286756","292"
"32290511","20"
"32291626","87430"
"32296736","168"
"32297854","4"
"32297964","1403"
"32298122","1461"
"32300533","195"
"32305536","17"
"32307634","790473"
"32307948","714"
"32308074","62"
"32308634","66"
"32310024","30367"
"32311259","0"
"32313436","2566"
"32317350","8"
"32319657","8"
"32324116","72838"
"32327861","307"
"32331846","26"
"32334086","53"
"32334189","36"
"32335130","52"
"32335800","1029161"
"32340523","0"
"32341078","24"
"32342496","7643"
"32342519","459630"
"32343180","176489"
"32343874","1002366"
"32348821","2632"
"32351673","327"
"32353382","1603"
"32359992","685"
"32365380","1094998"
"32367944","202"
"32375278","98"
"32385310","7"
"32389358","0"
"32391262","1139245"
"32391315","1011"
"32392513","1975"
"32393248","383"
"32397317","129"
"32398315","358"
"32398799","1207888"
"32401826","4106"
"32407382","9857"
"32414180","3578"
"32416646","1348"
"32419658","142"
"32420713","8546"
"32421311","206"
"32422322","0"
"32425990","4465"
"32426333","25"
"32427269","95"
"32427313","90"
"32428577","226"
"32428843","878"
"32431782","13"
"32432662","12"
"32434192","2859"
"32435580","21"
"32436431","1236"
"32437577","2207850"
"32443959","1458"
"32444234","3633"
"32453840","1926921"
"32459482","3093"
"32464432","2327950"
"32475699","2518923"
"32476093","1563774"
"32477442","137"
"32478355","1354945"
"32485038","2473"
"32485335","383581"
"32486427","11341"
"32489253","8"
"32489478","1899350"
"32492864","133"
"32495032","59"
"32496537","108"
"32503851","1015"
"32505249","8"
"32505722","1613116"
"32505978","18701"
"32507597","4"
"32510290","364"
"32513066","10873"
"32513091","3888"
"32513480","22"
"32514369","13"
"32518979","509816"
"32521935","17"
"32522510","125"
"32525332","1208443"
"32527108","109"
"32528490","1729"
"32529349","50"
"32530213","730"
"32532171","49"
"32533586","888"
"32535806","88"
"32537790","2216168"
"32538001","39219"
"32539208","1486991"
"32540327","47"
"32541478","41"
"32547916","165"
"32548710","257"
"32550381","2277344"
"32551284","474"
"32553527","5091"
"32556251","0"
"32562743","0"
"32563018","26"
"32567357","549509"
"32567707","3389"
"32568783","837868"
"32569195","2414916"
"32571674","306"
"32575102","704"
"32575775","39"
"32579299","284"
"32580974","1704991"
"32581367","9058"
"32581458","4240"
"32582821","1644"
"32584355","74"
"32584538","114"
"32595168","1002"
"32595529","884"
"32597651","0"
"32599646","657572"
"32600228","17"
"32600662","332"
"32600882","71"
"32603582","105"
"32605804","1009274"
"32606179","58"
"32610828","0"
"32611703","21528"
"32611781","308"
"32613350","247"
"32616289","1024"
"32620002","1792608"
"32622447","1816105"
"32625298","2534739"
"32631537","70"
"32631879","6963"
"32633732","161"
"32637625","5204"
"32639017","5"
"32644831","45046"
"32645432","131"
"32656382","102"
"32658524","2474077"
"32658834","31"
"32661982","3946"
"32662816","726868"
"32665653","72"
"32670596","21"
"32672027","102992"
"32674942","301"
"32678057","692207"
"32679203","166"
"32680394","34"
"32680983","168844"
"32681460","850767"
"32685017","760858"
"32686871","719"
"32690941","42126"
"32696819","152236"
"32697910","102508"
"32702029","12"
"32704786","1741614"
"32710086","481898"
"32710365","1999584"
"32719169","12"
"32719369","0"
"32721808","751321"
"32723303","8032"
"32731308","0"
"32732940","2137111"
"32733152","38"
"32741107","100558"
"32741362","1139"
"32741932","325"
"32743691","25"
"32750374","4535"
"32753897","960"
"32754488","128"
"32759953","1860637"
"32761774","9812"
"32763177","31"
"32763608","110"
"32765499","10102"
"32765553","62"
"32765743","245"
"32767162","35039"
"32767569","54678"
"32773939","34"
"32774138","1576911"
"32783971","2100"
"32784002","288"
"32785340","0"
"32790836","38"
"32792782","2588"
"32794943","2761"
"32795998","1076217"
"32797905","348"
"32801157","3551"
"32802106","99196"
"32803020","0"
"32804053","101"
"32812192","594134"
"32813749","465"
"32813861","20014"
"32818744","13"
"32821784","329"
"32823408","4057"
"32824760","59"
"32828525","3028"
"32829329","12"
"32832804","35"
"32833154","14"
"32844527","33"
"32845835","541"
"32853778","236"
"32856389","17558"
"32863588","16"
"32864000","0"
"32864419","42254"
"32865437","1471708"
"32869282","7"
"32871517","2438"
"32872440","252965"
"32873589","18"
"32874900","685315"
"32875946","1730"
"32880094","78"
"32880884","200668"
"32890297","0"
"32892947","1323"
"32894267","95"
"32897899","4981"
"32903339","537585"
"32907924","4064"
"32915067","27"
"32916324","44"
"32923210","92"
"32924023","431"
"32924343","111789"
"32925688","691354"
"32926072","2784"
"32928971","2137"
"32930473","147"
"32931090","17"
"32931846","1639"
"32932467","2895"
"32934118","523"
"32935726","239625"
"32937016","6"
"32945504","193"
"32948306","11"
"32953660","13"
"32956796","53"
"32957231","25"
"32958805","144027"
"32960363","450462"
"32968540","1393153"
"32970923","18"
"32975421","6"
"32975822","470846"
"32976151","62"
"32976399","2125246"
"32978933","6"
"32980323","53407"
"32981821","4318"
"32986835","17215"
"32988598","42"
"32993320","394432"
"32993775","5"
"33000044","10"
"33000168","838"
"33001088","652"
"33002277","492"
"33004552","49129"
"33006152","9439"
"33009139","289"
"33011500","96"
"33011558","475265"
"33012242","70"
"33015344","61"
"33015777","1968"
"33017136","425"
"33020093","1954"
"33022419","292417"
"33022444","318380"
"33024892","26"
"33026915","200"
"33029596","0"
"33031658","1095242"
"33036184","12"
"33039327","372042"
"33040563","1135"
"33043711","45"
"33047957","21"
"33052952","4422"
"33052996","4599"
"33054605","42"
"33057359","36"
"33061378","182"
"33062013","2895"
"33062043","3741"
"33062109","1503379"
"33065707","124"
"33065883","84"
"33066265","1597016"
"33066600","5068"
"33068167","495435"
"33068211","39"
"33070070","1228"
"33074311","1982"
"33079656","69"
"33080022","178"
"33080404","3420"
"33081917","31"
"33083197","48"
"33086144","3129"
"33086707","32"
"33088642","888"
"33089459","635"
"33092665","38"
"33093994","34"
"33095211","1949"
"33096254","1769311"
"33099644","34"
"33102245","75"
"33105191","26"
"33105910","943332"
"33106298","2079342"
"33108166","2390125"
"33108720","840740"
"33118752","1602"
"33126113","159459"
"33127314","175"
"33131153","18"
"33133625","1673"
"33134021","7"
"33138111","452889"
"33140381","6"
"33140382","116"
"33146328","0"
"33146446","261"
"33156474","1067850"
"33161148","348"
"33162987","1258955"
"33163306","2388775"
"33165152","487"
"33167539","33"
"33168926","28947"
"33169128","241"
"33169998","11"
"33171866","224"
"33172939","6460"
"33175099","40"
"33178525","0"
"33179419","1503009"
"33181630","19797"
"33189221","18"
"33190206","12"
"33191625","148935"
"33196891","93"
"33201084","18"
"33202955","35723"
"33210021","80"
"33214135","0"
"33221559","30"
"33221773","65030"
"33224338","1119"
"33225055","822"
"33229210","415"
"33231698","40"
"33233593","1517"
"33233642","9"
"33235077","2455146"
"33239076","119"
"33240881","552"
"33244108","1051"
"33244825","30"
"33258029","11"
"33259583","2301266"
"33259710","7511"
"33264119","662"
"33266539","129"
"33272488","6104"
"33274047","51"
"33276572","61959"
"33280498","65"
"33282564","2025878"
"33282838","423"
"33286651","54586"
"33290705","84"
"33295658","9364"
"33301318","262"
"33301342","4456"
"33302144","5969"
"33304030","152"
"33305418","26"
"33307447","22"
"33313603","60"
"33314016","424"
"33315904","1591"
"33319591","71"
"33319803","185"
"33326685","12"
"33328232","1608676"
"33329831","1377"
"33330645","1070"
"33330965","84"
"33332710","2361"
"33333763","192"
"33336720","15737"
"33337360","176844"
"33337904","496"
"33339962","1077"
"33339986","205619"
"33342053","3387"
"33344474","2086507"
"33346059","2201768"
"33346679","717221"
"33346756","0"
"33348892","3073"
"33351057","2834"
"33358019","3"
"33359823","17"
"33362029","57"
"33362508","17"
"33363574","0"
"33364518","1424"
"33365841","36"
"33366858","1989"
"33367250","254"
"33367666","1916267"
"33367969","0"
"33370594","134"
"33372599","578144"
"33374123","0"
"33377121","12606"
"33379574","2282"
"33380471","1652171"
"33382657","1304"
"33387310","163979"
"33391804","109"
"33402956","2015134"
"33404937","105"
"33407874","2984"
"33415783","28"
"33417661","92"
"33419227","2355855"
"33420036","27"
"33421088","49704"
"33422704","13"
"33422743","60"
"33426033","1533"
"33426099","318"
"33426579","1577748"
"33429596","53"
"33429882","1028626"
"33432664","1559680"
"33432683","3402"
"33432775","135"
"33436065","36"
"33436700","2961"
"33442177","253"
"33448965","71"
"33449239","1238819"
"33453184","0"
"33454908","1970"
"33455463","967402"
"33456511","114"
"33459457","784"
"33460021","6"
"33462275","5844"
"33468581","2013090"
"33473724","2194"
"33482308","114035"
"33483543","749693"
"33483638","41"
"33488871","696856"
"33497464","615"
"33502182","102"
"33504746","1383"
"33506212","750"
