id,view_count
"37905836","14"
"37905949","1163"
"37906077","1826"
"37906420","2068"
"37906463","375"
"37907105","1545"
"37908810","84"
"37908942","1036"
"37911120","2844"
"37914697","2362"
"37916982","2123"
"37917075","857"
"37919511","902"
"37922880","97"
"37925231","411"
"37928762","532"
"37932240","1032"
"37934214","1215"
"37938103","7089"
"37938389","921"
"37940287","760"
"37941896","962"
"37942624","2056"
"37943120","1220"
"37944988","3309"
"37946487","3682"
"37957355","1176"
"37958145","11253"
"37959119","657"
"37959381","1109"
"37960624","133"
"37961696","163"
"37962070","255"
"37963682","307"
"37965987","39"
"37967777","562"
"37968007","43"
"37968104","1417"
"37968131","362"
"37970413","2081"
"37970709","26446"
"37971590","53"
"37971911","668"
"37974487","42"
"37978303","1218"
"37978589","432"
"37980825","1030"
"37983080","76"
"37983484","164"
"37985311","765"
"37988688","67"
"37988724","168"
"37990532","882"
"37990547","201"
"37994315","11607"
"37999471","511"
"37999884","2867"
"38003105","1192"
"38006040","1260"
"38006170","88"
"38007016","1056"
"38012384","182"
"38014118","1740"
"38016907","609"
"38016968","3088"
"38016991","33"
"38017676","3078"
"38018505","759"
"38020951","1528"
"38022579","5081"
"38027867","295"
"38040269","1566"
"38041543","65"
"38042159","26"
"38050266","862"
"38050559","231"
"38052806","283"
"38055786","822"
"38058137","292"
"38062168","146"
"38069049","552"
"38070299","3355"
"38071597","55"
"38073219","8222"
"38076834","466"
"38077046","38"
"38079928","8765"
"38082271","980"
"38082832","692"
"38083290","150"
"38085035","9528"
"38085457","970"
"38086464","110"
"38090441","705"
"38091523","823"
"38093339","259"
"38098471","3684"
"38098974","83"
"38101256","1003"
"38104959","2705"
"38106503","5586"
"38108357","13264"
"38108687","494"
"38114052","696"
"38114567","126"
"38122521","2398"
"38125459","53"
"38125965","740"
"38129835","58986"
"38135499","168"
"38136654","2743"
"38137159","1139"
"38140711","152"
"38144542","663"
"38146959","1541"
"38149088","615"
"38149189","42"
"38149200","183"
"38149939","3097"
"38152456","1234"
"38152752","1307"
"38155126","208"
"38157072","67"
"38159617","1031"
"38160643","30168"
"38160931","682"
"38161830","642"
"38162503","4511"
"38162616","324"
"38165131","16141"
"38166951","153"
"38168870","866"
"38170271","46"
"38170470","573"
"38173883","1209"
"38174460","13653"
"38175698","36"
"38177051","121"
"38182684","857"
"38183449","652"
"38188361","211"
"38189100","4751"
"38195387","2846"
"38195796","252"
"38197119","832"
"38197972","3094"
"38199094","384"
"38201094","536"
"38202172","842"
"38203971","94031"
"38205947","38409"
"38212988","67"
"38216731","2645"
"38217690","689"
"38218915","1008"
"38222965","68"
"38225108","7851"
"38233558","525"
"38236057","2429"
"38238028","315"
"38238315","111"
"38239307","2127"
"38240026","15"
"38241172","790"
"38241905","167"
"38243278","8051"
"38245973","8790"
"38246344","583"
"38247881","129"
"38248207","29"
"38248813","1011"
"38249207","368"
"38249458","1279"
"38250192","8486"
"38256580","887"
"38260854","120"
"38260869","107"
"38262952","567"
"38266901","197"
"38269354","90"
"38274214","1411"
"38276033","449"
"38278471","507"
"38279753","42769"
"38284409","879"
"38285575","195"
"38289193","313"
"38291647","225"
"38295889","18"
"38300857","127"
"38301283","14194"
"38304078","5286"
"38306443","1261"
"38309382","9579"
"38310608","70"
"38310763","1605"
"38312393","82"
"38317020","5856"
"38317319","631"
"38317851","748"
"38319309","7763"
"38321761","136"
"38322730","661"
"38323190","30"
"38324324","201"
"38325641","2798"
"38329718","272"
"38330930","498"
"38331928","598"
"38332015","42"
"38341114","18527"
"38343493","439"
"38343594","298"
"38343895","6324"
"38343938","168"
"38344313","101"
"38344500","682"
"38346266","27"
"38346309","98"
"38349494","753"
"38350517","404"
"38352229","165"
"38352275","2341"
"38352508","65"
"38353082","63"
"38354773","5297"
"38355030","229"
"38358639","612"
"38362009","1016"
"38362331","41"
"38365242","124"
"38371417","236"
"38374027","365"
"38375990","75"
"38380175","118"
"38382659","1325"
"38385792","410"
"38386218","1789"
"38391335","3713"
"38393167","295"
"38397408","6580"
"38398323","4293"
"38400324","166"
"38401719","32598"
"38404655","1458"
"38405208","63"
"38408103","145"
"38408927","1987"
"38423875","1985"
"38425346","2589"
"38426695","10844"
"38427695","78"
"38430443","85"
"38431752","1235"
"38433283","297"
"38433615","338"
"38436853","961"
"38441210","254"
"38443014","106"
"38445911","768"
"38447487","787"
"38450265","89"
"38450332","182"
"38455075","43"
"38456785","106"
"38457864","1048"
"38458081","228"
"38460819","2095"
"38461705","223232"
"38462774","431"
"38464296","318"
"38468873","918"
"38471643","1118"
"38477120","1496"
"38477221","190"
"38477845","989"
"38479055","689"
"38479206","475"
"38480984","909"
"38484519","76"
"38487481","69"
"38490050","3542"
"38495703","302"
"38498781","1097"
"38500375","400"
"38500599","575"
"38501320","397"
"38508876","488"
"38508962","626"
"38516666","332"
"38521754","928"
"38524547","2016"
"38533737","79"
"38534626","1146"
"38538873","1488"
"38541662","881"
"38543393","263"
"38544562","278"
"38549346","623"
"38554352","496"
"38555717","285"
"38562418","4467"
"38564710","536"
"38565407","937"
"38569003","166"
"38569059","25"
"38570101","300"
"38573771","528"
"38578903","652"
"38580474","1119"
"38584088","568"
"38586438","601"
"38587857","666"
"38588337","1225"
"38588340","951"
"38589097","662"
"38591108","27"
"38591288","35"
"38591333","165"
"38595878","35"
"38597604","1545"
"38600649","637"
"38601701","558"
"38601712","1051"
"38604889","440"
"38606013","740"
"38608089","37552"
"38608096","710"
"38612209","690"
"38613972","4564"
"38614036","674"
"38614453","26"
"38615646","190"
"38616448","239"
"38618025","634"
"38618227","3577"
"38622808","52"
"38624793","843"
"38626950","268"
"38627375","1637"
"38628321","5430"
"38629461","349"
"38630717","614"
"38633402","2780"
"38634787","93"
"38634897","1090"
"38635183","374"
"38635599","444"
"38637175","181"
"38638752","136"
"38640067","4278"
"38643636","128"
"38644563","550"
"38645002","16617"
"38646948","88"
"38651560","662"
"38659379","11499"
"38660139","866"
"38661608","3364"
"38662289","969"
"38671273","209"
"38680694","2448"
"38681595","57"
"38682433","288"
"38685372","65"
"38688949","381"
"38690609","548"
"38690710","2310"
"38694381","94"
"38694898","366"
"38695031","189"
"38695790","603"
"38697273","607"
"38697511","637"
"38698426","1043"
"38700800","994"
"38704944","995"
"38706549","2647"
"38706873","656"
"38707355","835"
"38708352","755"
"38709155","392"
"38709854","955"
"38710080","429"
"38710483","5580"
"38710910","795"
"38710916","546"
"38712602","818"
"38713567","42"
"38716051","5679"
"38717422","142"
"38717586","254"
"38719076","715"
"38726162","220"
"38730766","87"
"38730902","453"
"38731422","39"
"38732994","241"
"38737924","98"
"38739988","1120"
"38741576","55"
"38743346","3210"
"38743464","678"
"38747100","358"
"38748278","377"
"38749110","962"
"38750532","408"
"38752828","38"
"38752832","352"
"38758369","30"
"38760347","249"
"38762207","695"
"38764746","88"
"38765275","959"
"38766484","799"
"38767297","23"
"38768968","739"
"38781841","3532"
"38786505","97"
"38792655","445"
"38795350","1024"
"38795455","131"
"38798069","200"
"38806620","1411"
"38807915","178"
"38808172","111"
"38810568","138"
"38811069","383"
"38811667","806"
"38812453","30"
"38814579","424"
"38818976","69"
"38820782","736"
"38821149","950"
"38824426","109"
"38829690","3195"
"38832367","952"
"38836661","100"
"38839113","943"
"38840915","5340"
"38844871","112"
"38845999","1357"
"38850144","475"
"38850847","202"
"38851378","2107"
"38851430","579"
"38856304","1040"
"38858660","120"
"38863156","428"
"38870412","3173"
"38875876","245"
"38876701","115"
"38878851","711"
"38879383","289"
"38880546","40"
"38881322","2163"
"38883141","166"
"38886922","1148"
"38889942","720"
"38893430","164"
"38894297","4817"
"38894585","2609"
"38901599","62"
"38903791","220"
"38905157","467"
"38912388","2907"
"38913480","2525"
"38915594","189"
"38918074","28"
"38919914","813"
"38920723","1748"
"38928702","813"
"38929045","2151"
"38931000","374"
"38931656","2648"
"38931885","1487"
"38937559","48"
"38938709","955"
"38939056","2961"
"38943423","31"
"38947146","576"
"38952036","761"
"38954515","80"
"38955374","130"
"38955567","617"
"38955607","129"
"38955637","100"
"38955655","936"
"38957272","154"
"38960422","1663"
"38961958","12679"
"38963954","913"
"38967982","31"
"38969719","1137"
"38969759","83"
"38972123","1961"
"38974784","645"
"38977792","1127"
"38978275","3371"
"38978501","145"
"38978637","2353"
"38984602","3010"
"38985290","68"
"38989340","107"
"38993980","2101"
"38996896","489"
"38997543","88"
"38998387","672"
"38998900","558"
"38999796","89"
"38999849","1047"
"39002643","172"
"39003177","5101"
"39005159","222"
"39008401","45"
"39009401","2242"
"39014631","221"
"39014880","579"
"39014956","680"
"39016572","19256"
"39018684","163"
"39021294","56"
"39021462","4145"
"39024037","560"
"39026045","1996"
"39026193","1253"
"39036512","7377"
"39038648","3731"
"39043813","671"
"39044105","1464"
"39045125","889"
"39051360","2949"
"39051362","1387"
"39051656","479"
"39052187","997"
"39052457","854"
"39052957","866"
"39053014","2686"
"39053070","42"
"39054973","122"
"39058200","2800"
"39064043","671"
"39064479","4662"
"39064693","55"
"39066771","1416"
"39072347","252"
"39074696","7744"
"39074922","218"
"39074948","1253"
"39075456","102"
"39076888","1035"
"39078942","27"
"39081001","752"
"39081927","2103"
"39082691","2732"
"39084394","842"
"39084741","965"
"39086110","3869"
"39086265","60552"
"39086947","1153"
"39087295","103"
"39088513","1349"
"39092134","2531"
"39093600","1610"
"39095151","385"
"39099246","31"
"39101520","68"
"39101619","150"
"39102873","847"
"39103842","259"
"39104439","36"
"39104790","249"
"39108572","9767"
"39117488","872"
"39119806","116"
"39121298","198"
"39128103","880"
"39129454","902"
"39131464","234"
"39134999","242"
"39139352","2098"
"39140401","668"
"39140850","39"
"39143180","1215"
"39143858","2622"
"39144109","830"
"39144555","1319"
"39147113","200"
"39152803","14261"
"39157991","85"
"39161200","128"
"39162795","491"
"39163670","1540"
"39165521","231"
"39166920","5196"
"39166927","1092"
"39172463","810"
"39174370","83"
"39174556","694"
"39177353","1732"
"39179535","379"
"39180458","253"
"39186721","97"
"39186858","68"
"39187598","1357"
"39191166","533"
"39191876","504"
"39194524","116"
"39194690","2089"
"39195908","543"
"39196145","2212"
"39197844","25351"
"39198890","92"
"39199662","2408"
"39201101","3724"
"39202553","368"
"39203490","3457"
"39203851","804"
"39204701","51"
"39207796","199"
"39208339","486"
"39210356","685"
"39218791","145"
"39219140","658"
"39219284","1109"
"39219376","84"
"39221085","36"
"39222072","1793"
"39224074","439"
"39224593","60"
"39225510","467"
"39226977","78"
"39227807","569"
"39227924","501"
"39228128","7263"
"39228803","257"
"39228918","3434"
"39230008","1403"
"39230130","1239"
"39230928","27"
"39231515","103"
"39235088","80"
"39235354","411"
"39241627","1228"
"39241935","3819"
"39249856","4702"
"39252929","410"
"39254022","606"
"39259578","547"
"39259655","307"
"39259784","3211"
"39260228","88"
"39260691","76"
"39261285","1309"
"39263152","1154"
"39263463","6961"
"39264056","53869"
"39264483","38"
"39267694","198"
"39268976","86"
"39272557","963"
"39275038","4544"
"39275284","398"
"39280354","3293"
"39281738","1294"
"39282171","460"
"39283806","221"
"39283977","227"
"39284566","938"
"39285403","54"
"39286398","962"
"39286835","1636"
"39287316","2059"
"39288462","481"
"39291666","740"
"39292662","1251"
"39299019","20"
"39299031","2092"
"39305063","3205"
"39308713","860"
"39314363","100"
"39324200","2482"
"39326123","97"
"39330889","342"
"39332210","1049"
"39332678","5201"
"39332947","2539"
"39333158","3679"
"39334532","538"
"39337254","4611"
"39337436","658"
"39345322","427"
"39347264","59"
"39347365","19293"
"39347512","910"
"39352037","121"
"39354182","168"
"39361909","953"
"39368798","367"
"39371387","94"
"39375971","373"
"39378116","45"
"39378249","3489"
"39378699","3014"
"39379440","4302"
"39383143","773"
"39385635","509"
"39385718","2527"
"39388992","815"
"39390280","199"
"39391896","1775"
"39393583","1034"
"39394484","230"
"39394900","2071"
"39396113","92"
"39396151","2466"
"39396209","819"
"39399070","269"
"39400218","149"
"39400227","1311"
"39400371","206"
"39403398","206"
"39407892","258"
"39417636","17064"
"39419719","1014"
"39420341","117"
"39421296","1387"
"39422786","2615"
"39423244","1366"
"39424036","1195"
"39425175","1213"
"39426313","2602"
"39426841","269"
"39427066","1898"
"39428779","978"
"39433219","8778"
"39434251","200"
"39434888","98"
"39435934","103"
"39435938","273"
"39437409","1517"
"39439202","318"
"39439240","320"
"39439450","237"
"39445102","2882"
"39446356","55"
"39446373","685"
"39447469","95"
"39447911","47"
"39450358","1176"
"39450383","143"
"39451533","75"
"39451742","732"
"39463726","643"
"39467584","1022"
"39467716","141"
"39468547","596"
"39468711","601"
"39468723","840"
"39471516","861"
"39472290","695"
"39474249","911"
"39474383","456"
"39475639","79"
"39476200","1951"
"39477773","459"
"39479900","2544"
"39482167","46"
"39483439","170"
"39485228","104"
"39485358","532"
"39487703","921"
"39488772","6263"
"39490355","78"
"39492363","1865"
"39493741","1018"
"39498722","10722"
"39505799","547"
"39506371","783"
"39511051","3751"
"39513688","601"
"39515502","113"
"39517329","41"
"39518537","252"
"39518979","1295"
"39519919","255"
"39522549","3606"
"39524121","1178"
"39525571","888"
"39525603","606"
"39527961","234"
"39528423","811"
