id,view_count
"4320252","7084"
"4321571","36"
"4325563","16371"
"4329749","2012"
"4330738","934"
"4331201","932"
"4332021","872"
"4333132","1043"
"4337259","3440"
"4337741","569"
"4339734","6032"
"4343386","6641"
"4344325","6811"
"4344703","1734"
"4344868","8762"
"4348263","4249"
"4350588","1493"
"4353625","1549"
"4355413","240"
"4362453","1348"
"4364028","580"
"4365117","2878"
"4369215","588"
"4369360","200"
"4370450","991"
"4375892","1307"
"4385771","6633"
"4386125","137"
"4386161","746"
"4392884","5873"
"4395722","181"
"4403565","497"
"4404940","564"
"4405546","824"
"4406710","275"
"4406948","662"
"4411867","114"
"4419883","10549"
"4424886","429"
"4426184","326682"
"4432176","159"
"4440930","1739"
"4442795","151"
"4443331","377"
"4445144","1261"
"4446247","2347"
"4448643","493"
"4452161","5256"
"4453822","3246"
"4459707","923"
"4461355","904"
"4465113","2291"
"4466662","1568"
"4468605","3949"
"4471657","1000"
"4475086","140"
"4476633","4451"
"4481701","4866"
"4481944","991"
"4482272","425"
"4482316","1057"
"4486383","189"
"4488618","149"
"4488620","593"
"4490276","209"
"4490723","20904"
"4493378","273"
"4494662","7890"
"4495700","2685"
"4496681","12891"
"4498897","2125"
"4500373","1151"
"4503504","2756"
"4504177","357"
"4505794","848"
"4506124","13076"
"4511522","576"
"4513155","1476"
"4517276","374"
"4520118","1242"
"4521213","1070"
"4523022","1371"
"4524553","1084"
"4524911","11360"
"4525558","9278"
"4527790","228"
"4529484","6481"
"4540753","139742"
"4546012","4026"
"4546091","604"
"4546591","31529"
"4548298","1041"
"4556066","1206"
"4564129","93"
"4565486","1825"
"4576528","8802"
"4579809","2510"
"4580329","5061"
"4580967","387"
"4584009","795"
"4584786","953"
"4588250","126"
"4588581","7424"
"4590361","1460"
"4592149","258"
"4594798","32944"
"4595537","1662"
"4603512","768"
"4603815","100"
"4605384","365"
"4606513","3205"
"4606866","6790"
"4608597","1457"
"4609677","3337"
"4610408","758"
"4613361","32482"
"4613739","10293"
"4614542","3853"
"4615482","81"
"4616938","71"
"4616950","1059"
"4621516","316"
"4630071","151"
"4632897","173"
"4635837","1614"
"4636773","2212"
"4636843","1745"
"4639939","1271"
"4642761","323"
"4642764","1483"
"4646395","2037"
"4647646","1775"
"4650636","9813"
"4650980","6692"
"4652213","162"
"4654932","9308"
"4655535","404"
"4657237","188"
"4659575","1349"
"4664521","1330"
"4664756","2259"
"4665049","64065"
"4667213","2071"
"4669115","425"
"4670639","12383"
"4672301","1148"
"4673158","5458"
"4673976","209"
"4674992","1228"
"4683616","2241"
"4684013","2053"
"4685487","7013"
"4688512","10662"
"4695207","1352"
"4695631","1641"
"4695854","817"
"4698375","271"
"4704528","454"
"4707931","2601"
"4709109","12187"
"4709173","214"
"4710400","408"
"4711787","130"
"4716811","12557"
"4718646","409"
"4724169","1331"
"4725641","904"
"4726443","258"
"4728895","723"
"4731791","996"
"4733169","4807"
"4733175","3765"
"4735232","613"
"4735306","1677"
"4737721","397"
"4745580","284"
"4745699","2750"
"4749579","1605"
"4753184","2500"
"4753529","133"
"4753705","1163"
"4760955","611"
"4763197","20283"
"4765263","1446"
"4765512","5059"
"4769580","3392"
"4772223","248"
"4773149","474"
"4774769","621"
"4776863","424"
"4780317","869"
"4780873","3854"
"4783558","3819"
"4783759","237"
"4784187","4104"
"4784754","435"
"4785635","200"
"4787456","485"
"4792896","332"
"4793583","2466"
"4797166","36501"
"4803799","18351"
"4806070","1598"
"4809022","561"
"4809766","997"
"4812101","76"
"4812288","2977"
"4814312","982"
"4814914","258"
"4817815","612"
"4819560","663"
"4820944","659"
"4824450","7171"
"4825683","295617"
"4828413","475"
"4832102","523"
"4832323","1362"
"4833023","591"
"4834398","1264"
"4835784","8785"
"4836467","4243"
"4840339","1254"
"4845386","1640"
"4845530","320"
"4847330","3573"
"4847538","4606"
"4849899","15144"
"4850702","25340"
"4854775","4181"
"4855162","9238"
"4855211","186"
"4856382","1362"
"4856424","1321"
"4857471","290"
"4858651","4355"
"4864295","1074"
"4865016","2480"
"4865055","1467"
"4866772","361"
"4868421","292"
"4871406","413"
"4874567","496"
"4875446","3180"
"4875783","1921"
"4882186","318"
"4882693","76"
"4883573","74"
"4888415","525"
"4893546","3038"
"4899617","977"
"4905394","377"
"4907243","2037"
"4909332","278"
"4910123","1943"
"4913133","2635"
"4915459","180"
"4915643","1027"
"4918182","851"
"4923252","677"
"4927309","246"
"4927985","2459"
"4930101","179"
"4932048","600"
"4934186","611"
"4935501","966"
"4943146","1722"
"4943586","1313"
"4955081","395"
"4955133","271"
"4964432","662"
"4965936","185"
"4971840","1017"
"4973191","6513"
"4976030","267"
"4976159","305"
"4976996","30287"
"4977786","1271"
"4981101","973"
"4989120","10235"
"4993800","2535"
"4997966","1179"
"5000333","14801"
"5001121","241"
"5006460","21142"
"5007616","8589"
"5009271","21692"
"5016008","452"
"5022763","941"
"5024168","130"
"5028965","322"
"5044608","8024"
"5045053","67287"
"5048967","2259"
"5049439","1980"
"5052897","1686"
"5060032","294"
"5060444","401"
"5062714","4059"
"5062979","2367"
"5065235","94"
"5065488","836"
"5066565","368"
"5069043","888"
"5069311","536"
"5070084","3032"
"5074685","6013"
"5077998","11915"
"5085673","188"
"5088676","10064"
"5090843","355"
"5098331","1033"
"5102358","141"
"5103206","1064"
"5104771","8915"
"5111164","29191"
"5113333","23456"
"5114250","1735"
"5115141","118035"
"5117878","69"
"5124030","39599"
"5124680","2413"
"5124793","2469"
"5125041","13284"
"5126717","1586"
"5129498","111172"
"5130343","829"
"5132939","32567"
"5133345","14849"
"5133531","271"
"5136279","4995"
"5136440","1306"
"5137310","2344"
"5138128","3403"
"5141006","17366"
"5141530","3189"
"5142337","107262"
"5143031","3251"
"5145147","2998"
"5148210","1181"
"5149905","88"
"5152705","555"
"5152829","8545"
"5153421","3016"
"5161669","1009"
"5161850","6589"
"5164203","252"
"5166566","2070"
"5167546","1906"
"5167853","30911"
"5169434","10542"
"5170473","11380"
"5171369","1585"
"5171487","11031"
"5171554","1098"
"5174176","196"
"5177630","1250"
"5179909","222"
"5180981","62458"
"5181246","2340"
"5191062","6403"
"5193854","10296"
"5204663","1948"
"5206864","226"
"5208740","862"
"5211682","693"
"5212213","792"
"5214834","177"
"5217548","303"
"5218808","686"
"5226598","3297"
"5231242","620"
"5232038","2571"
"5232379","5532"
"5234660","1214"
"5234711","4040"
"5235677","451"
"5239566","284"
"5240010","1017"
"5242630","1488"
"5248594","3366"
"5250403","6033"
"5252968","524"
"5254339","773"
"5254795","550"
"5255974","84"
"5259291","8610"
"5259345","895"
"5260657","599"
"5261638","408"
"5263472","928"
"5270386","9439"
"5270726","836"
"5271544","640"
"5271742","3052"
"5276232","2669"
"5277441","829"
"5278036","2024"
"5279660","796"
"5279910","403"
"5280656","1142"
"5285930","1612"
"5287874","1364"
"5291990","391"
"5292372","106541"
"5292691","386"
"5293174","2871"
"5295838","22393"
"5296350","380"
"5296532","2282"
"5296585","1507"
"5302435","930"
"5307160","495"
"5307730","460"
"5309184","2878"
"5310612","318"
"5311961","14889"
"5313154","637"
"5313290","6257"
"5313855","12317"
"5315136","2234"
"5317440","7702"
"5323604","9436"
"5324397","313"
"5327054","13834"
"5329359","373"
"5330194","1638"
"5332736","2188"
"5334029","1991"
"5334046","2793"
"5347794","1314"
"5348291","1347"
"5350108","10470"
"5351321","93"
"5354975","467"
"5355867","87"
"5356641","3249"
"5359796","346"
"5362335","2118"
"5364925","1549"
"5364937","253"
"5365248","1004"
"5365715","1037"
"5370837","900"
"5374729","19077"
"5377290","3531"
"5381528","14824"
"5382438","2002"
"5382448","2957"
"5385989","413"
"5389307","87"
"5390415","2899"
"5391718","1112"
"5392060","4049"
"5395813","2314"
"5397788","6993"
"5398262","2372"
"5398773","2798"
"5410985","130"
"5411273","856"
"5413412","3552"
"5414596","3254"
"5420001","6083"
"5424380","7044"
"5427006","1786"
"5428745","7632"
"5429672","3512"
"5437240","5448"
"5444435","114"
"5447650","872"
"5448607","2015"
"5449852","4029"
"5449922","6779"
"5451130","1068"
"5452118","965"
"5458736","3470"
"5459555","465"
"5460712","195"
"5463153","4335"
"5465237","145"
"5466510","1931"
"5469111","16584"
"5471216","233"
"5475438","508"
"5475963","364"
"5478216","93"
"5480188","541"
"5485209","378"
"5485622","70"
"5487456","941"
"5491576","230"
"5497835","783"
"5500948","417"
"5503102","1380"
"5504200","984"
"5507234","703658"
"5509433","600"
"5512564","905"
"5513657","452"
"5515264","231"
"5515655","384"
"5517970","1773"
"5522020","54344"
"5524141","897"
"5525236","2372"
"5525430","1561"
"5528827","530"
"5530278","858"
"5530418","520"
"5530811","363"
"5531006","532"
"5531178","9854"
"5534408","314"
"5534622","3701"
"5534712","3482"
"5538061","2387"
"5540520","631"
"5540582","2385"
"5544234","238"
"5547923","704"
"5548836","2617"
"5551767","1751"
"5553381","304"
"5554364","829"
"5556465","6735"
"5559094","1495"
"5560165","1196"
"5565164","2682"
"5569959","850"
"5575559","1573"
"5575782","6392"
"5578672","325"
"5579665","1102"
"5580662","27851"
"5581308","3001"
"5581546","1807"
"5582283","1338"
"5584029","2848"
"5584341","395"
"5586841","284"
"5589825","319"
"5594254","1827"
"5595305","154"
"5597898","2379"
"5598549","1707"
"5598822","73"
"5601484","1897"
"5607698","4587"
"5609604","7530"
"5613575","3015"
"5614217","3270"
"5615751","2132"
"5619644","223"
"5621853","3406"
"5622054","3996"
"5626816","175"
"5628377","150"
"5629681","490"
"5629945","257"
"5630546","5672"
"5631692","1076"
"5632133","976"
"5634216","2883"
"5634232","799"
"5634583","767"
"5637268","1872"
"5637697","2795"
"5641374","19854"
"5642765","218"
"5643976","174"
"5647638","697"
"5648511","734"
"5648590","4460"
"5649706","85"
"5651789","27687"
"5652676","805"
"5653452","262"
"5654893","1112"
"5657253","83"
"5659850","8522"
"5660116","16897"
"5660184","243"
"5663764","444"
"5665569","977"
"5665698","21034"
"5670256","10105"
"5672996","14224"
"5673433","8067"
"5677846","4424"
"5678416","214"
"5682741","74"
"5684062","3568"
"5687392","1121"
"5687434","279"
"5687646","325"
"5688080","9380"
"5693023","125"
"5696244","30594"
"5699259","438"
"5702300","719"
"5703178","940"
"5704503","1382"
"5704926","673"
"5707363","1011"
"5709364","1977"
"5711602","1718"
"5713167","624"
"5715063","124"
"5717122","1999"
"5722075","6389"
"5723940","123"
"5724650","13463"
"5727863","15775"
"5729415","4190"
"5731330","1937"
"5731460","2406"
"5732212","65"
"5735651","1410"
"5738950","3129"
"5739436","7472"
"5739903","1139"
"5740471","507"
"5743119","5621"
"5743618","211"
"5744180","229"
"5748985","2698"
"5757186","481"
"5757792","996"
"5757912","491"
"5766627","103"
"5766802","41887"
"5780385","1708"
"5782899","39761"
"5784108","167"
"5785746","4963"
"5786063","206"
"5787216","196"
"5787853","665"
"5791821","45"
"5794337","8359"
"5796068","207"
"5797656","3557"
"5798873","833"
"5800349","803"
"5800416","6826"
"5800462","2041"
"5803092","193"
"5805205","4023"
"5810834","5265"
"5811167","4547"
"5811551","686"
"5813412","559"
"5815458","2111"
"5817334","2450"
"5818249","1212"
"5821985","840"
"5822413","3172"
"5824202","486"
"5827083","1355"
"5827344","1955"
"5828046","4609"
"5830430","3040"
"5832929","3763"
"5835979","454"
"5836871","9076"
"5837972","5541"
"5838770","1169"
"5840577","2284"
"5843014","258"
"5843539","93"
"5844808","808"
"5845030","928"
"5854208","5679"
"5860319","4993"
"5862441","1304"
"5862518","4630"
"5864365","1723"
"5867675","3577"
"5867939","2049"
"5869584","3949"
"5869935","2185"
"5872843","9901"
"5873402","20682"
"5876091","805"
"5878454","315"
"5878601","210"
"5878636","11292"
"5880400","481"
"5880945","109"
"5886899","691"
"5892575","950"
"5893965","43664"
"5895842","137176"
"5898192","13285"
"5899026","503"
"5899112","441"
"5900478","576"
"5905634","746"
"5909040","1327"
"5909219","308"
"5910538","2292"
"5911036","271"
"5913503","1651"
"5918131","801"
"5918682","266"
"5919182","1718"
"5920574","6275"
"5921707","3573"
"5926215","1864"
"5927164","40906"
"5928476","987"
"5928789","74"
"5934063","1471"
"5936020","224"
"5942285","240"
"5943135","771"
"5944073","1903"
"5946508","194"
"5949783","5754"
"5950756","11808"
"5951310","1541"
"5951806","2788"
"5953259","3004"
"5954498","443"
"5959209","399"
"5959350","88"
"5964976","2343"
"5970190","334"
"5973047","6356"
"5976046","28172"
"5976539","4933"
"5979864","848"
"5982773","990"
"5983390","771"
"5986820","3578"
"5986972","5828"
"5988835","194"
"5989444","23902"
"5990840","683"
"5998694","398100"
"5998747","131"
"5999418","23581"
"6000260","1174"
"6000713","1502"
"6002519","8908"
"6007092","1501"
"6008295","2387"
"6010649","1723"
"6012005","63"
"6013565","147"
"6015449","1382"
"6024078","1539"
"6024114","232"
"6025418","2452"
"6028970","5948"
"6034274","95"
"6051329","160"
"6053412","2698"
"6053575","8285"
"6056875","346"
"6060952","1031"
"6062879","125"
"6063857","976"
"6067476","260"
"6070521","6715"
"6070881","1548"
"6080218","4531"
"6081135","2534"
"6087078","721"
"6088120","719"
"6088276","5559"
"6088951","132"
"6089332","472"
"6091962","277"
"6100804","135"
"6103106","413"
"6104841","2305"
"6104910","393"
"6108557","108"
"6110252","3471"
"6110810","1821"
"6116883","14789"
"6117679","495"
"6118565","1273"
"6120444","91"
"6121589","1883"
"6122571","171164"
"6125330","13506"
"6125965","644"
"6130480","987"
"6134667","552"
"6136475","1108"
"6141272","671"
"6141838","689"
"6142875","2897"
"6144432","150"
"6144826","9777"
"6145173","2921"
"6145796","10864"
"6146414","5063"
"6147272","1059"
"6150402","740"
"6152365","206"
"6152693","106"
"6153151","2558"
"6156882","438"
"6162205","1245"
"6169331","888"
"6172872","454"
"6178728","7448"
"6182757","160"
"6186269","5819"
"6188400","1022"
"6188652","1081"
"6193967","929"
"6193983","7015"
"6194697","264"
"6194941","1533"
"6196879","405"
"6199526","923"
"6201966","3604"
"6204351","2689"
"6204870","5372"
"6205669","1073"
"6209290","261"
"6211106","745"
"6212430","203"
"6214165","508"
"6214495","521"
"6214863","679"
"6215582","151"
"6215689","668"
"6217651","1599"
"6217795","3333"
"6218786","273"
"6220729","354"
"6220754","814"
"6223478","579"
"6223825","2188"
"6229571","2041"
"6232732","111"
"6233595","383"
"6233815","1917"
"6236843","683"
"6240212","2373"
"6240501","1961"
"6241810","1019"
"6243075","357"
"6245801","8421"
"6246293","106"
"6251813","1114"
"6254484","74"
"6256557","439"
"6262524","4671"
"6263060","4193"
"6265271","879"
"6271110","217"
"6273718","2971"
"6277224","216"
"6290149","15923"
"6291269","648"
"6291710","189"
"6293170","993"
"6294060","1282"
"6302341","10963"
"6304137","879"
"6307251","354"
"6312447","1560"
"6312779","8515"
"6317206","43"
"6318203","783"
"6318975","1734"
"6320947","1002"
"6321316","575"
"6325537","3739"
"6329457","573"
"6332152","14270"
"6333089","113"
"6335049","261"
"6336751","169"
"6337572","1005"
"6343871","2246"
"6345336","220"
"6347187","7865"
"6355329","221"
"6357333","218"
"6359988","819"
"6361952","317"
"6363327","2681"
"6363877","450"
"6366676","847"
"6371775","19286"
"6374622","4446"
"6376144","16555"
"6382265","289"
"6382900","3191"
"6385738","779"
"6388066","4004"
"6392849","205"
