id,view_count
"19473132","7574"
"19475918","9934"
"19476885","95"
"19481161","476"
"19483728","317"
"19486241","335"
"19498644","1510"
"19507207","73553"
"19507563","253"
"19509531","345"
"19509669","73"
"19510220","16784"
"19511372","1093"
"19511412","4077"
"19514538","6555"
"19514947","249"
"19517585","189"
"19518042","2127"
"19519459","97"
"19524069","7231"
"19528124","1053"
"19530155","1881"
"19536068","1350"
"19537609","86"
"19543917","6641"
"19546887","225"
"19548800","36519"
"19551220","449"
"19551392","683"
"19551931","1006"
"19551933","1020"
"19555074","1668"
"19557802","252"
"19558080","2347"
"19563851","87"
"19565054","86"
"19569350","12832"
"19570139","129"
"19571636","730"
"19573252","115"
"19574178","6758"
"19577210","6516"
"19578176","1118"
"19578610","154"
"19578688","3361"
"19579360","202"
"19579980","416"
"19580307","917"
"19580412","10895"
"19583073","960"
"19584189","18280"
"19585472","70"
"19586542","2446"
"19594202","25002"
"19595837","510"
"19596424","1650"
"19598484","317"
"19599489","103"
"19599708","256"
"19600818","304"
"19601715","11053"
"19601782","711"
"19602561","3317"
"19605810","1818"
"19608727","3760"
"19609703","8167"
"19618780","1034"
"19619887","34"
"19620597","148"
"19627586","79"
"19631653","190"
"19632667","131"
"19634054","140"
"19640902","470"
"19642418","2119"
"19642739","4373"
"19643697","10658"
"19646551","231"
"19646600","91"
"19646813","77"
"19647631","2126"
"19649212","549"
"19651587","10224"
"19654332","90"
"19655001","90"
"19657191","997"
"19662767","16997"
"19662969","1233"
"19665491","8946"
"19666488","1086"
"19669212","115"
"19671954","24480"
"19678786","1138"
"19679393","277"
"19687336","544"
"19688841","10788"
"19692758","316"
"19693574","6795"
"19694688","80"
"19697629","4914"
"19704899","65"
"19705727","595"
"19713124","2688"
"19718932","353"
"19719516","159"
"19721752","227"
"19721998","2450"
"19727370","969"
"19729023","2778"
"19729459","2254"
"19732387","288"
"19733144","78"
"19735743","148"
"19741956","9504"
"19745942","155"
"19746497","408"
"19746990","122"
"19750612","515"
"19751119","297"
"19763720","3959"
"19764918","113"
"19766712","213"
"19768937","76"
"19769177","160"
"19771003","3461"
"19772103","1155"
"19772421","547"
"19775258","626"
"19775787","1937"
"19777342","2518"
"19778789","998"
"19781218","3270"
"19782510","1515"
"19782725","289"
"19784591","146"
"19784837","4564"
"19790143","420"
"19790351","1707"
"19791384","290"
"19794331","71"
"19794713","566"
"19795168","864"
"19796795","308"
"19799305","67"
"19800624","7430"
"19801565","190"
"19806506","86"
"19808227","138"
"19809142","4697"
"19811010","96"
"19811068","142"
"19811559","221"
"19813200","336"
"19813376","1211"
"19821500","58"
"19822223","78"
"19827342","7415"
"19827884","44"
"19828883","70"
"19831114","2798"
"19833678","418"
"19833842","5896"
"19836376","1035"
"19836976","150"
"19840258","48"
"19842400","4134"
"19843345","3349"
"19849348","175"
"19850993","578"
"19855534","158"
"19855715","38900"
"19858670","2377"
"19859434","50"
"19864110","1146"
"19867899","4325"
"19869661","636"
"19870149","611"
"19876091","332"
"19877069","265"
"19877595","150"
"19882657","1704"
"19883115","567"
"19888761","483"
"19888928","4009"
"19889563","352"
"19892879","366"
"19894050","317"
"19895688","421"
"19895791","187"
"19895925","6510"
"19898981","167"
"19900794","280"
"19901417","1772"
"19902780","1063"
"19903845","710"
"19906590","3705"
"19907253","144"
"19910719","2781"
"19917307","76"
"19918180","502"
"19919039","368"
"19922790","5104"
"19923471","174"
"19931761","672"
"19932001","781"
"19932850","883"
"19940466","35438"
"19944422","1807"
"19946427","80"
"19946981","2257"
"19956639","366"
"19957412","1912"
"19963297","742"
"19967782","263"
"19969394","544"
"19970211","242"
"19976445","1923"
"19981353","232"
"19982627","234"
"19984291","5454"
"19984432","943"
"19997124","2518"
"19997647","5644"
"19999638","558"
"20001772","2015"
"20002014","823"
"20004137","462"
"20009233","303"
"20012065","65"
"20014077","913"
"20014908","1407"
"20015452","376"
"20017921","688"
"20017927","734"
"20018324","359"
"20019089","8067"
"20019788","248"
"20023759","821"
"20028105","272"
"20032471","590"
"20036017","119"
"20036307","204"
"20036447","265"
"20037496","983"
"20039643","79539"
"20043691","283"
"20051412","1414"
"20054030","3521"
"20054076","99"
"20056624","2075"
"20056814","191"
"20057225","4426"
"20057764","7355"
"20059389","2473"
"20061307","1820"
"20063195","3894"
"20063312","224"
"20064081","233"
"20065443","1402"
"20065793","1024"
"20076692","69"
"20076854","1409"
"20077534","64"
"20080469","643"
"20080609","1318"
"20081081","437"
"20081165","146"
"20082631","57"
"20087004","297"
"20088345","1693"
"20092911","880"
"20094834","11477"
"20098920","302"
"20102228","53"
"20102359","1751"
"20102448","1313"
"20102700","102"
"20107812","121"
"20111456","456"
"20112501","63"
"20122891","13402"
"20129687","715"
"20130066","659"
"20142460","67"
"20143362","61"
"20146042","1082"
"20150303","2005"
"20151177","1505"
"20152564","363"
"20153954","642"
"20154695","2447"
"20154988","2199"
"20155113","473"
"20159833","134"
"20160053","255"
"20161106","1200"
"20164397","6880"
"20167865","72"
"20167898","1246"
"20167973","2223"
"20168630","1635"
"20169147","1096"
"20173253","4385"
"20173277","102"
"20182028","820"
"20190289","11644"
"20195228","166"
"20196737","3756"
"20204375","830"
"20209489","139"
"20211805","123"
"20211839","306"
"20212874","62"
"20214970","113"
"20216838","3653"
"20217266","1625"
"20218608","139"
"20221759","123"
"20227232","227"
"20228584","176"
"20229048","73"
"20229058","4138"
"20230076","7154"
"20235278","108"
"20238186","174"
"20241598","1345"
"20242248","467"
"20243993","632"
"20244420","1682"
"20245343","5877"
"20251175","337"
"20267841","174"
"20277191","103"
"20285555","733"
"20289971","561"
"20290487","895"
"20292234","549"
"20295702","1256"
"20296224","136"
"20296959","700"
"20298736","1070"
"20299442","294"
"20299985","2955"
"20302348","484"
"20303008","394"
"20303946","96"
"20307353","2124"
"20307465","299"
"20307473","5116"
"20310313","38230"
"20310831","156"
"20310848","229"
"20311231","891"
"20312715","729"
"20314883","55"
"20314921","14476"
"20315946","66"
"20316534","40"
"20319398","1416"
"20322604","136"
"20322792","93"
"20324108","1300"
"20324469","4155"
"20327578","1253"
"20329628","255"
"20330210","4409"
"20330679","5497"
"20331623","51"
"20333900","325"
"20334480","932"
"20341461","1526"
"20341914","967"
"20342716","436"
"20352746","383"
"20355874","138"
"20355879","453"
"20358028","637"
"20359578","1171"
"20359840","543"
"20360505","79"
"20361529","6179"
"20362045","192"
"20364121","3731"
"20364903","1890"
"20366827","51"
"20367421","273"
"20368987","509"
"20375207","1502"
"20375382","558"
"20380749","137"
"20381160","8446"
"20381578","175"
"20381759","1003"
"20385212","232"
"20393920","224"
"20402200","359"
"20406736","79"
"20410224","1511"
"20411017","794"
"20411964","204"
"20413062","3171"
"20414559","1560"
"20414723","1435"
"20418696","234"
"20422842","5224"
"20426767","374"
"20427128","285"
"20432770","2709"
"20433671","59"
"20436048","414"
"20436746","219"
"20446084","56"
"20447549","71"
"20447615","463"
"20449820","21"
"20451920","5500"
"20455393","733"
"20455999","758"
"20458449","56"
"20459017","704"
"20459456","2139"
"20459692","387"
"20460721","331"
"20460938","285"
"20468143","23262"
"20470332","66"
"20470831","13915"
"20474312","416"
"20474562","339"
"20478010","115"
"20479090","390"
"20479980","428"
"20483504","3254"
"20490222","571"
"20490662","689"
"20494741","798"
"20495111","1584"
"20498317","20253"
"20500116","76"
"20505141","2671"
"20506816","34"
"20510975","1577"
"20516679","1275"
"20519043","70"
"20519794","211"
"20520419","976"
"20522493","1557"
"20522605","7623"
"20526558","287"
"20529432","235"
"20536531","485"
"20541622","235"
"20543507","55"
"20543708","149"
"20543806","457"
"20547828","104"
"20551366","1374"
"20552318","416"
"20553966","37"
"20554331","224"
"20554770","350"
"20557456","1555"
"20559555","24417"
"20566322","713"
"20569498","52"
"20573657","2949"
"20573918","575"
"20576530","5106"
"20577038","212"
"20582277","9167"
"20582614","113"
"20583016","54"
"20585497","255"
"20587114","583"
"20587746","1841"
"20589722","1751"
"20597284","1869"
"20600781","798"
"20606113","2625"
"20607153","250"
"20610736","947"
"20613188","379"
"20613686","696"
"20619216","1000"
"20621753","196"
"20622006","528"
"20622414","2864"
"20624144","2694"
"20624426","1530"
"20626643","1005"
"20626979","32"
"20632004","586"
"20636983","866"
"20644307","110"
"20645961","56"
"20646802","831"
"20650011","481"
"20652173","126"
"20653756","1991"
"20654938","78"
"20655702","8906"
"20656096","356"
"20657863","211"
"20658365","79"
"20662826","325"
"20664849","701"
"20666702","760"
"20670259","69"
"20671836","987"
"20672602","1323"
"20681188","292"
"20681733","140"
"20687545","30"
"20689751","967"
"20690320","361"
"20691116","70"
"20694727","1194"
"20703091","179"
"20715652","519"
"20718043","70"
"20718099","1556"
"20720326","572"
"20723398","322"
"20724747","83"
"20726247","47913"
"20729785","555"
"20732252","254"
"20735027","80"
"20739562","1163"
"20745735","61"
"20746288","1657"
"20750933","4116"
"20751363","1203"
"20754050","52"
"20762134","644"
"20763324","701"
"20765229","457"
"20767788","216"
"20768579","79"
"20772648","290"
"20773538","285"
"20775227","4248"
"20781538","2341"
"20786835","120"
"20791436","779"
"20793628","175"
"20796844","76"
"20798520","553"
"20800022","67"
"20801229","1293"
"20804112","1700"
"20805178","2527"
"20805980","137"
"20806011","377"
"20809711","1741"
"20814793","9232"
"20815942","244"
"20821230","895"
"20827206","734"
"20827440","512"
"20832668","671"
"20832740","471"
"20837448","1561"
"20838158","2217"
"20843644","64"
"20846438","181"
"20846605","5544"
"20848208","48"
"20850179","73"
"20851910","1026"
"20851943","5158"
"20852566","393"
"20855508","1857"
"20856772","95"
"20860135","42"
"20862976","733"
"20863629","620"
"20865699","487"
"20867211","501"
"20867559","9851"
"20867637","388"
"20870175","18226"
"20872945","3408"
"20873095","94"
"20873295","79"
"20875626","3671"
"20875708","7791"
"20876644","2353"
"20879059","1078"
"20881768","11251"
"20888352","4937"
"20889675","573"
"20890877","16526"
"20892767","1225"
"20894291","797"
"20895526","58438"
"20897895","691"
"20902172","5002"
"20905601","60"
"20907025","1390"
"20909553","163"
"20911540","59"
"20922522","2081"
"20922619","170"
"20924426","600"
"20928103","708"
"20929068","396"
"20930434","3527"
"20930458","1575"
"20931292","200"
"20933708","127"
"20935691","109"
"20936384","1480"
"20936422","550"
"20936993","36638"
"20938110","1389"
"20938977","1761"
"20941995","87"
"20942114","1284"
"20942465","60"
"20942862","82"
"20948374","535"
"20950767","1910"
"20951596","650"
"20952873","372"
"20954339","370"
"20956109","398"
"20957953","106"
"20958218","1433"
"20960476","707"
"20966345","333"
"20970216","105"
"20972847","235"
"20973997","903"
"20974108","1078"
"20975107","1196"
"20975430","1539"
"20975879","1606"
"20977523","83"
"20977767","1105"
"20980256","325"
"20981193","243"
"20995378","1958"
"20996088","1903"
"20999618","370"
"21001094","137"
"21002668","1002"
"21005680","14575"
"21008855","1118"
"21014624","858"
"21017305","1673"
"21019018","3438"
"21019955","1367"
"21020507","63"
"21020673","408"
"21021326","4689"
"21021745","142"
"21022770","498"
"21024658","115"
"21025355","129"
"21028317","500"
"21029081","1031"
"21030963","159"
"21034357","3306"
"21043629","264"
"21047324","125"
"21051880","1244"
"21052368","364"
"21053869","1961"
"21054777","195"
"21055859","45298"
"21056151","211"
"21056723","238"
"21059165","164"
"21059317","98"
"21062998","1183"
"21063957","2001"
"21066703","78"
"21068676","3255"
"21069697","661"
"21070297","143"
"21071629","83"
"21074079","193"
"21074754","758"
"21075915","150"
"21080228","512"
"21081645","228"
"21082483","964"
"21087991","1195"
"21088210","1366"
"21089159","819"
"21089373","781"
"21090162","342"
"21090312","13387"
"21091869","104"
"21091933","102"
"21094531","52"
"21097071","1493"
"21097680","123"
"21100976","740"
"21102631","540"
"21103405","1964"
"21103980","2436"
"21105822","2919"
"21106177","3258"
"21106701","52"
"21113705","75"
"21116297","29"
"21117593","5904"
"21121493","3791"
"21122426","4622"
"21122847","1580"
"21123679","257"
"21125038","802"
"21129047","1146"
"21129799","24495"
"21130256","383"
"21130642","2472"
"21132119","89"
"21140089","1810"
"21148636","666"
"21150761","187"
"21151714","8905"
"21153347","329"
"21162572","267"
"21162681","2098"
"21163049","161"
"21163699","77"
"21163949","79"
"21164095","166"
"21165633","9131"
"21171941","1836"
"21173185","1517"
"21176514","2230"
"21179044","867"
"21179274","213"
"21181818","58"
"21183703","1942"
"21183949","213"
"21186802","479"
"21190537","207"
"21193149","1315"
"21196430","122"
"21197202","549"
"21205399","145"
"21206940","135"
"21207666","1199"
"21208263","1335"
"21209510","3662"
"21210283","3163"
"21210443","4527"
"21213489","1999"
"21218908","4565"
"21219717","845"
"21220388","150"
"21223230","361"
"21224922","4663"
"21227236","294"
"21228222","121"
"21229542","74"
"21229897","76"
"21232576","366"
"21232665","2419"
"21234481","135"
"21236594","1842"
"21239469","310"
"21242392","197"
"21243871","308"
"21246544","241"
"21246547","72"
"21248428","251"
"21253317","180"
"21254574","2225"
"21255525","2234"
"21262619","119"
"21267043","243"
"21274517","48"
"21281881","2383"
"21285208","12499"
"21285825","2587"
"21286997","220"
"21294720","78"
"21298380","168"
"21301538","24"
"21302556","103"
"21304233","1772"
"21305016","357"
"21315633","2852"
