id,view_count
"56270370","547"
"56271605","22"
"56273049","43"
"56273796","197"
"56274092","30"
"56275479","63"
"56275573","51"
"56279249","52"
"56281320","1077"
"56285868","239"
"56288347","37"
"56292411","1227"
"56294646","790"
"56295076","524"
"56299519","163"
"56300017","1024"
"56301866","449"
"56301868","129"
"56306334","81"
"56307344","450"
"56312238","310"
"56315246","484"
"56316291","2466"
"56316463","64"
"56318833","46"
"56320981","105"
"56322879","357"
"56324442","66"
"56327076","687"
"56330973","3076"
"56331404","118"
"56331526","538"
"56333989","4714"
"56335410","531"
"56336174","287"
"56336177","1081"
"56336220","37"
"56336500","19"
"56337434","979"
"56338240","105"
"56340513","711"
"56346555","682"
"56346624","144"
"56347400","426"
"56353258","26"
"56353702","31"
"56355730","71"
"56355904","97"
"56357869","437"
"56358116","597"
"56358205","95"
"56359166","36"
"56361508","78"
"56362489","75"
"56365789","258"
"56368105","37"
"56370048","60"
"56376021","77"
"56377071","1614"
"56379083","62"
"56382044","57"
"56387485","33"
"56393263","433"
"56395878","132"
"56395934","54"
"56398888","545"
"56399364","198"
"56404159","35"
"56405814","387"
"56406539","151"
"56409317","29"
"56409580","692"
"56410365","35"
"56411242","289"
"56412146","133"
"56412230","557"
"56412289","91"
"56413313","1771"
"56418528","251"
"56420464","69"
"56420527","32"
"56424018","61"
"56426224","58"
"56427849","62"
"56427933","67"
"56428465","62"
"56430292","306"
"56431515","77"
"56432029","116"
"56434385","791"
"56434742","131"
"56436941","47"
"56439364","1013"
"56440473","716"
"56441566","162"
"56445310","457"
"56448425","392"
"56448432","140"
"56448864","323"
"56448987","90"
"56449885","82"
"56450112","139"
"56451094","605"
"56452009","767"
"56455500","193"
"56456411","158"
"56458581","216"
"56458781","242"
"56458787","333"
"56459765","139"
"56462889","63"
"56463280","170"
"56463889","1183"
"56464426","44"
"56465281","69"
"56465807","299"
"56467523","100"
"56471898","232"
"56479660","856"
"56479918","36"
"56482205","32"
"56484550","240"
"56486013","96"
"56488453","62"
"56489113","132"
"56489992","798"
"56490453","602"
"56490525","943"
"56490571","52"
"56502973","28"
"56503643","204"
"56504297","638"
"56505272","229"
"56505793","101"
"56506570","229"
"56510465","3443"
"56512833","330"
"56519438","195"
"56524306","3580"
"56524854","285"
"56528328","158"
"56528679","67"
"56528948","79"
"56529537","44"
"56530929","1033"
"56530970","41"
"56532149","192"
"56535018","97"
"56536435","565"
"56538887","164"
"56539552","77"
"56540015","217"
"56542278","187"
"56542916","172"
"56546465","2764"
"56548616","90"
"56551076","904"
"56551554","50"
"56552742","217"
"56553912","50"
"56555957","98"
"56556596","280"
"56560564","52"
"56560783","767"
"56561678","327"
"56563905","267"
"56565269","117"
"56566310","497"
"56574506","40"
"56575552","311"
"56579002","295"
"56583881","108"
"56584005","124"
"56584711","46"
"56586972","318"
"56599247","236"
"56599792","99"
"56600007","75"
"56602131","261"
"56604067","59"
"56611320","186"
"56612672","1668"
"56625770","227"
"56630705","38"
"56632076","49"
"56632174","266"
"56632343","819"
"56636954","229"
"56645307","437"
"56645521","1004"
"56645886","96"
"56649559","569"
"56651037","104"
"56652861","343"
"56653246","697"
"56660195","1368"
"56663719","296"
"56667231","482"
"56667423","90"
"56668034","66"
"56690846","37"
"56693865","80"
"56693889","49"
"56694015","188"
"56696223","1182"
"56698282","89"
"56700572","64"
"56705551","41"
"56706659","360"
"56708485","408"
"56709615","47"
"56711860","237"
"56712444","62"
"56717403","264"
"56721421","56"
"56726922","42"
"56727364","236"
"56729072","116"
"56733435","127"
"56734436","114"
"56734492","40"
"56736899","51"
"56738982","148"
"56739554","128"
"56740490","1200"
"56740915","53"
"56741551","398"
"56747970","76"
"56749857","48"
"56753824","76"
"56754778","58"
"56756078","1017"
"56756162","249"
"56758451","240"
"56759597","277"
"56767768","951"
"56769891","206"
"56770519","781"
"56772221","509"
"56773303","31"
"56774069","90"
"56774274","1831"
"56775517","349"
"56775931","67"
"56777495","833"
"56782509","614"
"56785625","27"
"56786791","243"
"56787112","76"
"56787292","124"
"56787893","1031"
"56788019","51"
"56788712","430"
"56789131","27"
"56793565","43"
"56795716","333"
"56797739","24"
"56800049","208"
"56804862","469"
"56805190","546"
"56807984","40"
"56808643","54"
"56811750","134"
"56814414","352"
"56814496","288"
"56814515","220"
"56816850","396"
"56817131","69"
"56818349","64"
"56819635","97"
"56824095","67"
"56824810","88"
"56827579","55"
"56828674","2817"
"56829724","36"
"56833705","30"
"56836857","323"
"56839027","309"
"56839437","112"
"56839723","1119"
"56841239","66"
"56846949","140"
"56848781","58"
"56849829","54"
"56854871","43"
"56854897","150"
"56859488","67"
"56860188","80"
"56864565","103"
"56864721","55"
"56881158","58"
"56882325","29"
"56885819","442"
"56885872","196"
"56886225","232"
"56886366","94"
"56886957","168"
"56888162","200"
"56893875","123"
"56897506","100"
"56898229","27"
"56902437","64"
"56903673","44"
"56904349","619"
"56907231","982"
"56912079","75"
"56916842","608"
"56919396","43"
"56922325","57"
"56923131","157"
"56925506","170"
"56926932","124"
"56929205","1871"
"56934917","58"
"56934929","247"
"56935682","913"
"56949453","69"
"56952766","160"
"56952809","92"
"56953908","69"
"56954592","137"
"56954832","486"
"56955849","132"
"56956874","23"
"56957732","33"
"56958272","856"
"56958799","121"
"56964988","79"
"56966590","98"
"56968876","132"
"56971892","3561"
"56972817","266"
"56973467","343"
"56977987","158"
"56979490","697"
"56979849","2695"
"56980052","1768"
"56984579","708"
"56985018","64"
"56985871","65"
"56986378","247"
"56989496","319"
"56992220","37"
"56992651","28"
"56993391","129"
"56997441","129"
"56998062","222"
"57002892","184"
"57008081","654"
"57008953","119"
"57008973","416"
"57011282","112"
"57018641","213"
"57019641","27"
"57020604","190"
"57024576","671"
"57026242","1245"
"57031722","92"
"57033343","37"
"57038108","302"
"57047938","256"
"57049009","16"
"57050738","95"
"57053553","444"
"57054506","25"
"57055338","39"
"57055750","104"
"57056301","39"
"57063250","299"
"57068641","76"
"57074438","738"
"57074568","455"
"57075520","344"
"57079904","34"
"57080498","88"
"57083707","664"
"57086626","442"
"57091142","635"
"57092580","99"
"57095553","53"
"57096065","150"
"57102819","341"
"57104170","60"
"57106709","68"
"57106715","64"
"57107872","149"
"57109896","100"
"57110603","1640"
"57111252","250"
"57111882","267"
"57114495","79"
"57114560","388"
"57117565","185"
"57129790","48"
"57132950","403"
"57138855","501"
"57138863","319"
"57139447","515"
"57139624","413"
"57140446","342"
"57141158","37"
"57141813","66"
"57142635","41"
"57145278","1632"
"57148122","1055"
"57150240","142"
"57151340","57"
"57151382","475"
"57155121","113"
"57155353","60"
"57156533","80"
"57157807","837"
"57160054","540"
"57161825","767"
"57162383","93"
"57164127","1509"
"57164809","131"
"57167062","231"
"57167382","488"
"57169535","181"
"57170474","33"
"57170960","23"
"57172423","390"
"57176148","237"
"57177109","1383"
"57184693","53"
"57185436","81"
"57190466","1195"
"57191649","537"
"57192408","679"
"57192567","891"
"57194408","130"
"57199112","69"
"57200546","213"
"57204587","68"
"57204629","991"
"57207285","29"
"57208672","90"
"57208750","49"
"57209338","99"
"57214757","34"
"57216147","90"
"57218172","17"
"57218307","259"
"57218362","306"
"57218928","27"
"57219854","74"
"57220165","210"
"57223286","32"
"57226162","52"
"57228177","352"
"57233926","76"
"57234676","211"
"57235703","148"
"57238396","2106"
"57239035","45"
"57239703","217"
"57240285","1063"
"57241472","92"
"57243557","818"
"57247231","51"
"57248592","54"
"57253260","66"
"57253772","514"
"57254291","2147"
"57258121","48"
"57258528","145"
"57262293","97"
"57263240","345"
"57265423","78"
"57266279","67"
"57267514","53"
"57267760","44"
"57269213","754"
"57269726","372"
"57270857","521"
"57270931","212"
"57272743","190"
"57273372","421"
"57274687","335"
"57277510","668"
"57278350","83"
"57284198","127"
"57284584","1659"
"57286892","668"
"57289317","84"
"57290890","360"
"57292210","573"
"57292434","241"
"57293244","375"
"57297723","180"
"57298940","167"
"57299239","175"
"57299570","198"
"57301731","529"
"57302948","48"
"57304167","92"
"57304546","249"
"57306311","846"
"57306384","489"
"57308129","60"
"57310305","1818"
"57315475","47"
"57319326","51"
"57325289","366"
"57328339","104"
"57328735","288"
"57331089","271"
"57331142","1448"
"57333038","243"
"57336648","84"
"57338956","123"
"57339272","303"
"57342225","60"
"57348047","217"
"57352673","104"
"57352677","177"
"57353720","161"
"57354551","483"
"57355925","28"
"57355942","49"
"57359710","338"
"57362427","964"
"57365460","211"
"57368509","37"
"57368908","87"
"57369319","218"
"57374274","273"
"57375904","229"
"57377228","346"
"57377302","49"
"57377603","51"
"57385412","225"
"57387255","271"
"57391179","128"
"57392951","258"
"57395313","46"
"57397764","397"
"57397989","25"
"57399352","54"
"57399994","46"
"57407817","602"
"57408299","85"
"57409646","956"
"57412493","198"
"57412542","246"
"57413155","95"
"57421192","42"
"57422945","196"
"57424353","146"
"57425133","91"
"57426992","85"
"57429185","192"
"57431902","124"
"57433944","29"
"57435078","333"
"57436150","46"
"57440367","505"
"57442646","46"
"57443050","120"
"57443061","84"
"57449240","159"
"57454111","40"
"57456546","614"
"57458067","814"
"57458720","262"
"57459407","61"
"57459451","557"
"57460649","118"
"57461478","48"
"57461694","22"
"57465043","75"
"57466203","339"
"57467785","625"
"57470545","157"
"57472344","448"
"57477337","151"
"57478926","78"
"57482006","159"
"57486298","494"
"57486764","1004"
"57488230","34"
"57492177","54"
"57494986","315"
"57497846","305"
"57498215","452"
"57500345","334"
"57502199","53"
"57504252","50"
"57505172","50"
"57509819","75"
"57511175","289"
"57514244","66"
"57515295","32"
"57518971","30"
"57519054","1027"
"57520858","332"
"57520996","453"
"57521457","146"
"57522416","71"
"57523006","51"
"57524047","14"
"57527248","158"
"57527698","700"
"57527850","44"
"57528088","267"
"57528116","915"
"57530671","88"
"57533673","310"
"57535442","154"
"57539568","111"
"57542040","421"
"57542165","74"
"57542247","335"
"57545265","327"
"57549589","145"
"57553642","21"
"57557202","52"
"57559297","97"
"57561424","11"
"57561459","132"
"57561550","17"
"57562862","68"
"57563826","101"
"57564323","363"
"57564956","165"
"57565112","91"
"57567688","140"
"57571152","107"
"57581119","540"
"57583961","1295"
"57585181","55"
"57590298","51"
"57590420","54"
"57592611","49"
"57596838","119"
"57603592","228"
"57605467","40"
"57608188","80"
"57610505","75"
"57613586","52"
"57615538","37"
"57616002","54"
"57618789","136"
"57619863","404"
"57625770","44"
"57627866","90"
"57631049","389"
"57634297","1688"
"57637772","86"
"57641114","155"
"57641471","90"
"57641630","39"
"57642388","215"
"57644246","73"
"57648951","129"
"57652645","104"
"57654102","58"
"57657821","41"
"57658554","144"
"57662255","875"
"57663239","167"
"57663400","101"
"57663730","95"
"57665326","14433"
"57669524","129"
"57674111","42"
"57677149","145"
"57677398","203"
"57685099","77"
"57685203","304"
"57686474","841"
"57689278","68"
"57689964","100"
"57693290","66"
"57693657","656"
"57694609","223"
"57699049","20"
"57701823","1121"
"57706117","377"
"57707117","239"
"57707307","399"
"57708096","38"
"57708631","48"
"57709928","60"
"57713151","246"
"57716032","28"
"57716230","72"
"57716373","26"
"57717765","1120"
"57718245","33"
"57720143","108"
"57723221","46"
"57726474","51"
"57728974","13"
"57730647","154"
"57731123","65"
"57732013","214"
"57738288","100"
"57738412","48"
"57739135","48"
"57750881","277"
"57751117","148"
"57753029","193"
"57755028","2442"
"57756157","294"
"57758725","15"
"57759961","157"
"57760094","555"
"57760558","102"
"57764059","860"
"57765381","1348"
"57768853","47"
"57769033","70"
"57771947","36"
"57772073","1560"
"57777215","80"
"57778294","57"
"57778876","45"
"57783224","53"
"57786299","150"
"57789712","34"
"57794936","468"
"57796122","208"
"57799179","127"
"57801257","50"
"57806902","113"
"57807033","108"
"57807427","429"
"57809161","172"
"57813068","65"
"57815949","240"
"57817073","700"
"57818401","28"
"57818547","190"
"57818875","621"
"57819042","132"
"57819867","359"
"57823428","34"
"57826225","114"
"57829480","567"
"57832997","206"
"57835875","60"
"57837846","51"
"57838091","137"
"57838633","102"
"57839110","128"
"57840108","85"
"57840495","885"
"57841510","341"
"57842318","122"
"57843772","25"
"57849240","317"
"57849323","368"
"57849785","210"
"57850242","255"
"57851612","768"
"57852419","485"
"57854747","46"
"57854870","74"
"57855140","387"
"57858131","347"
"57858933","45"
"57860957","90"
"57861851","33"
"57864547","295"
"57865110","103"
"57865536","391"
"57865781","649"
"57867008","62"
"57869237","162"
"57869407","1373"
"57870573","284"
"57871981","23"
"57871988","554"
"57872901","97"
"57873061","57"
"57873457","166"
"57874028","155"
"57875355","134"
"57875484","421"
"57875882","227"
"57876852","41"
"57878450","70"
"57878907","111"
"57879006","217"
"57879066","144"
"57879678","27"
"57883333","6087"
"57884112","160"
"57884183","196"
"57886987","764"
"57887351","79"
"57887393","99"
"57887851","173"
"57892221","145"
"57894132","54"
"57896677","34"
"57896995","58"
"57898333","141"
"57900809","5600"
"57901091","26"
"57903802","1195"
"57904160","604"
"57905178","163"
"57906364","110"
"57908038","1365"
"57910194","148"
"57916025","138"
"57918815","1358"
"57920021","636"
