Id,ParentId,OwnerUserId
"53108135","53102935","10088178"
"53110274","18043352","2224584"
"53120486","53116919","15852"
"53138720","30556773","5429873"
"53139257","53137602","2331445"
"53139902","53139504","5812455"
"53146850","53144402","2814716"
"53150963","4484246","1729802"
"53161479","53160707","4259032"
"53161762","53161701","10365158"
"53161975","53158635","209103"
"53169767","53168710","2560692"
"53172639","53172484","3536236"
"53179062","53170339","5277820"
"53188052","53143074","3641067"
"53192232","53183043","5003207"
"53193012","53188992","4311935"
"53193509","52197404","9841621"
"53198310","53186177","7452904"
"53199677","53191942","6844146"
"53205520","53205396","5878215"
"53205636","53205396","7294900"
"53205637","53205396","9097906"
"53207044","16875249","4484677"
"53209624","53170339","8186927"
"53214405","49790996","5013613"
"53219408","53186177","7005159"
"53220968","32052076","7538821"
"53221370","53221129","6595167"
"53221811","53221751","3018332"
"53223564","53221751","93747"
"53226435","52452871","2735509"
"53227396","53205396","3715100"
"53227884","53227603","2117355"
"53231351","27072021","1749684"
"53232418","53231890","7516139"
"53233915","53230208","8194516"
"53237705","53237648","3635330"
"53248653","53225914","2350799"
"53252735","53248269","1463522"
"53254892","53254779","1645712"
"53255686","42906027","10638551"
"53259968","53249216","10229350"
"53262332","53262295","782822"
"53262547","53262243","1796579"
"53263181","53261629","5466534"
"53267312","53261629","1645712"
"53267461","53267054","451475"
"53269903","40340481","4130019"
"53271493","53271301","3718806"
"53272211","53255120","2310289"
"53275221","43523648","3763312"
"53275869","53217340","7753973"
"53277719","38393699","3541152"
"53280867","53280626","3397217"
"53284240","53275230","5529197"
"53286771","48119553","6188440"
"53294649","53287463","3358029"
"53297656","38330597","1087605"
"53298136","53297465","2211739"
"53303981","45866359","6605517"
"53304018","53302684","4259032"
"53306323","9813206","1586649"
"53308610","53304907","1166880"
"53309528","53255030","10393476"
"53312119","53311870","1768226"
"53315334","24924321","1463522"
"53325590","53320551","9014097"
"53331424","53314027","5609501"
"53331544","53314027","1787306"
"53336731","24923604","1846814"
"53338229","53334990","6464308"
"53341275","53319003","6911766"
"53342530","29954791","571410"
"53343138","53343081","5784924"
"53349505","19743124","1802899"
"53350718","53350168","139985"
"53353324","53340787","10644550"
"53355972","25896285","5335109"
"53357461","50803727","10291948"
"53358647","53295860","8122604"
"53359831","53358424","5277820"
"53362449","53225975","10102317"
"53366784","44084343","10565515"
"53368937","53368727","6594442"
"53369562","53321299","4754037"
"53371005","53368727","10488923"
"53372540","53275645","10644550"
"53373221","53341248","334395"
"53375010","53374151","2883215"
"53375538","53374479","7487701"
"53380092","43413562","3763312"
"53384769","53293105","2224584"
"53392136","53391811","2149440"
"53393223","24734536","9623326"
"53397146","26071429","1791268"
"53397189","53377426","1067003"
"53398976","53398788","2004555"
"53399234","53397387","6572971"
"53400600","9910252","5740274"
"53400694","53390907","3403834"
"53406045","53392233","4315757"
"53406132","53398839","2783370"
"53410074","46664838","2351069"
"53411480","53391585","704967"
"53412588","51963821","4903876"
"53414315","53413937","6186776"
"53414414","53351687","6186776"
"53416889","53345532","8355412"
"53422515","8191303","10634825"
"53422809","14938823","5291494"
"53423349","53423322","362536"
"53423723","53423568","4681506"
"53427446","53335849","6474476"
"53431840","53431771","5193747"
"53434167","53397387","6329755"
"53434965","53434353","9343712"
"53436787","53415895","1609791"
"53438628","53434353","1255289"
"53440859","53440820","2915020"
"53442119","25844419","1364368"
"53445288","53441284","7624544"
"53446448","53445760","3764965"
"53447752","53445809","6329755"
"53453221","53451123","10426557"
"53453271","53450956","10664446"
"53453403","53449415","5617911"
"53458597","53458566","5820010"
"53461093","53451123","4691230"
"53469896","53469757","10356773"
"53471383","11719948","10703243"
"53472466","53472287","6119188"
"53472888","39610027","3246102"
"53473029","53472971","7371854"
"53473688","23935913","1347572"
"53474121","53472287","1305391"
"53475697","53273137","1508448"
"53478623","53472971","6329755"
"53485989","32211301","9337949"
"53491834","53491434","4725"
"53496025","53495962","1658906"
"53499125","53498149","10664446"
"53499743","53498149","3779732"
"53508271","53480680","2243324"
"53510151","53491506","4687355"
"53517137","53516952","8360154"
"53517206","53516952","2471528"
"53519461","53515878","4431053"
"53519730","53511244","643383"
"53522560","50511702","822870"
"53522727","53486185","19068"
"53525973","53287463","6639865"
"53535002","53434631","1909132"
"53535762","53535345","6943762"
"53535876","53535345","9193055"
"53537808","35798048","9149851"
"53539964","53528651","2196561"
"53543355","48824086","1653042"
"53547848","50011797","1740939"
"53550071","53549951","4811873"
"53551589","34796633","121324"
"53552771","30068630","6038779"
"53553240","53552312","8167544"
"53553543","53552312","9220043"
"53556058","52277873","8484830"
"53561841","53559877","4259032"
"53563846","53562472","1255289"
"53563881","53561807","2073963"
"53566042","53561807","2243324"
"53566203","53549951","10730020"
"53566229","53549951","10730026"
"53568467","53568339","10228119"
"53570747","53567343",""
"53571643","53571147","10417692"
"53574802","42708942","10494917"
"53574940","53555168","569976"
"53575503","53575440","5588032"
"53575525","53575440","4001542"
"53577652","53577432","7104527"
"53577692","53577432","6708661"
"53578136","29954791","10733865"
"53578400","50579293","4431053"
"53578824","32526023","4431053"
"53580774","53566570","4833705"
"53581407","53581112","4166619"
"53582975","53553311","636982"
"53583676","53190850","10471650"
"53595163","53269222","10642446"
"53595886","40437434","8309190"
"53596695","53595326","1066828"
"53597979","53595804","4537090"
"53599701","53587194","52954"
"53602090","29156241","2224584"
"53602234","31419141","2224584"
"53602264","34867358","2224584"
"53602661","53601653","4363468"
"53607903","45768492","2823226"
"53615024","53614958","6572971"
"53615035","53614958","1383240"
"53615055","53614958","7849549"
"53617140","53389999","10076590"
"53617807","53445809","9480116"
"53619005","53618486","569976"
"53622763","53621599","5445194"
"53624643","18827317","3835045"
"53627229","53623548","4562204"
"53628733","40345889","10253692"
"53630308","49258766","1573161"
"53631485","53630969","6533855"
"53632186","22580853","866886"
"53632817","53561807","3515730"
"53634183","38104983","1206747"
"53642306","52426484","6426856"
"53643245","53614958","4363468"
"53655390","53646218","9014097"
"53655678","53654208","4593376"
"53657711","2499579","1046013"
"53658440","53658256","9418610"
"53662070","53661965","1746118"
"53662886","53662505","3640690"
"53664132","53658463","66686"
"53675026","53671181","9663497"
"53676467","53623746","6105379"
"53676679","37763186","10761710"
"53683061","26397168","3987167"
"53683199","52125934","5806454"
"53684222","53683584","10699171"
"53684278","53683584","10763956"
"53684542","53653599","5445194"
"53688015","53653599","324584"
"53691570","30289130","9492513"
"53693023","53692956","1842482"
"53694867","53692956","10644550"
"53695068","53695009","2842615"
"53698391","53698341","4875631"
"53699025","8049872","3908814"
"53701161","53699040","2909927"
"53701328","53700968","1709104"
"53702205","53700141","1842482"
"53702583","53696259","4431053"
"53709280","53709084","7308667"
"53712734","53711147","1474815"
"53713323","53263813","10424700"
"53714021","29852290","9343156"
"53720922","49083573","6792829"
"53724193","53703246","1729921"
"53724506","53719464","5832348"
"53727269","51131731","7703333"
"53729058","53728802","105904"
"53735612","53735212","139985"
"53735790","53735579","5137352"
"53739101","47741649","3883811"
"53743317","53742788","223992"
"53756488","53737599","7532721"
"53764024","53705153","686496"
"53765837","34216554","7849549"
"53773680","53764371","4274861"
"53778113","53482698","9343156"
"53778459","42257585","9815270"
"53780803","53780664","1602555"
"53782068","53780454","238704"
"53783648","53765611","9014097"
"53786725","53786649","3764965"
"53786729","53786649","4431053"
"53787780","53785554","1064767"
"53788369","53788165","6015339"
"53788976","53788924","10783693"
"53789241","53788924","9013157"
"53798611","53796829","10724188"
"53799705","29891202","5295519"
"53800371","53800355","3635330"
"53800640","53800612","1796579"
"53805740","17939239","2224584"
"53807410","24149142","1647320"
"53807793","53807792","1633251"
"53814286","53811655","3655491"
"53816954","53736884","4361910"
"53822381","53822174","10253094"
"53823135","24923604","10803256"
"53737078","53736884","7980014"
"53732516","49794681",""
"53710315","36280181","1079659"
"53672757","53672696","4666004"
"53670969","31298557","413478"
"53670356","36280181","2970422"
"53668170","51077829","5289797"
"53665194","53664425","8478737"
"53606714","46059155","3967273"
"53596656","53595326","5623035"
"53595995","40634736","8309190"
"53595554","53595326","97337"
"53592465","53313891","3623456"
"53584451","40813261","9159602"
"53575548","53575440","6015339"
"53569637","42772715","3891283"
"53568425","53568339","8385176"
"53506250","53480680","8160797"
"53498957","53480103","1067003"
"53498433","53481564","10063655"
"53494193","49147837","5867406"
"53489476","53476556","6657418"
"53479443","43322310","2603853"
"53441525","53441284","10694006"
"53441107","53440820","558502"
"53436917","53321299","4323935"
"53434745","53431707","80911"
"53432626","53431771","4373948"
"53430338","53427611","1842482"
"53406613","43322310","8536028"
"53406308","43322310","884674"
"53402897","36280181","7616442"
"53345929","53339751","9014097"
"53344574","53337904","10542647"
"53343310","53343081","9595443"
"53331584","32937118","4671002"
"53329693","31186826","5347066"
"53320456","53317316","223992"
"53279693","53261629","2935065"
"53270485","3804442","459391"
"53268255","37972845","105408"
"53248276","53248010","4835268"
"53246008","37680361","2651521"
"53239967","53233770","1478852"
"53197548","53188671","10620467"
"53195398","42449017","1960211"
"53187831","53143074","114139"
"53173412","11977403","2602773"
"53172547","53172484","1436172"
"53157184","53106230","958373"
"53118846","53115302","1054021"
"53117351","36517444","9934529"
"53110348","18877775","2224584"
"53106014","53105938","3368558"
"53084700","53082998","223992"
"53083433","53082998","4115752"
"53083299","53082998","10239241"
"53063803","53042086","4354064"
"53050794","52514780","1652710"
"53035477","8676206","1469943"
"53034821","53032339",""
"52986942","30643029","3437868"
"52985269","50721639","5078974"
"52950164","52949608","1376400"
"52944174","52889242","1564391"
"52908997","52908732","6015339"
"52908857","52908732","5726856"
"52904886","52902683","7719176"
"52903709","52903146","1932993"
"52902750","52902683","2657995"
"52889736","43523648","4417483"
"52869706","52869569","8259345"
"52861731","52853673","8112217"
"52827170","52825679","6380596"
"52826747","48037446","1412913"
"52825748","52825679","10252536"
"52819074","32019353","7435259"
"52818071","561024","2604320"
"52816967","52782172","6618084"
"52816524","52816049","3418066"
"52801629","52800062","10498111"
"52786996","52661638","2224584"
"52773962","48471623","10493635"
"52773005","51644755","1907282"
"52768417","52767447","9223839"
"52768388","52767447","10487940"
"52765970","52765846","5608948"
"52740981","52740873","9332897"
"52738724","52738670","80662"
"52736445","52736125","9589664"
"52735890","52611256","1306655"
"52726328","35798048","9152018"
"52693405","52693186","1144035"
"52693234","52693186","4876561"
"52671589","52657408","1255289"
"52659778","36280181","2979124"
"52639427","52636087","8263299"
"52637443","52636087","10421636"
"52636024","52635639","2143959"
"52630825","52627270","8994880"
"52629333","52629141","10440612"
"52628929","52628396","5640649"
"52616204","11242155","935715"
"52595373","52595133","4825703"
"52595364","52594792","2357083"
"52590323","43148552","8915773"
"52581391","52581317","1383240"
"52563531","52561729","589259"
"52557485","15011498","6952155"
"52550477","52527865","3313674"
"52544212","52537909","1380680"
"52529958","43154918","2797944"
"52505924","52505820","2093161"
"52500899","31917721","4437941"
"52498111","42177044","9642061"
"52473814","52461085","6305294"
"52450043","25470411","10381479"
"52438727","46092325","7641938"
"52422744","52417541","9534323"
"52422470","52422047","5143524"
"52421942","50955857","4086042"
"52420718","52398366","6574313"
"52419381","30101033","4668446"
"52382931","52378630","10238776"
"52379755","52367664","3657078"
"52352848","51978460","3635330"
"52345611","52344599","8538523"
"52344838","52344599","1529841"
"52344689","52344599","10287956"
"52342117","52341202","2943403"
"52278316","52278225","10314162"
"52257524","52256884","2862234"
"52245048","52244899","4495081"
"52242617","52181093","3635330"
"52241368","52233713","4772331"
"52207952","43226938","5455768"
"52183880","50257026","267043"
"52131515","52131172","5519304"
"52131272","32163848","4164651"
"52131265","52131172","10053719"
"52111158","52110882","9025520"
"52102017","52085635","8283497"
"52087407","13609304","885922"
"52078919","21495502","2745436"
"52065279","52059786","10284513"
"52060861","44483248","9834518"
"52056580","52056314","494907"
"52040516","46865679","1913166"
"52014145","52011762","7379050"
"52003809","52002397","1469893"
"51990588","51990294","10235271"
"51972343","51957869","4428809"
"51960800","50355486","1492159"
"51953496","48341986","5717527"
"51923254","51923140","10190297"
"51818965","17314939","10169027"
"51815404","25424622","2357841"
"51804972","31627023","470749"
"51804587","51776277","589259"
"51792341","51791514","1583522"
"51758292","17012723","10145590"
"51749626","51745811","223992"
"51729102","51725734","1708414"
"51697724","51695387","10183706"
"53760423","53760081","57475"
"53738942","48050305","936866"
"53824464","21289046","2224584"
"53824669","35009105","1633251"
"53829733","53700428","5929974"
"53830291","53807428","2768733"
"53830803","51443310","4140943"
"53831157","53815368","288568"
"53833785","53833711","1921273"
"53834056","53833711","485343"
"53837331","53836800","9080649"
"53837877","53676650","1062811"
"53842444","53827087","3709903"
"53849158","53847503","9308963"
"53850707","53844037","5985874"
"53854430","53822445","832267"
"53854660","53854108","2057860"
"53857116","53856215","1690578"
"53857866","53809818","1365061"
"53859115","53727397","237654"
"53861578","42788865","8098160"
"53863008","53862923","2908599"
"53863390","53863011","4436450"
"53863432","53863011","6602552"
"53864179","27072021","1670825"
"53864435","53863889","3558960"
"53866260","53839769","4224497"
"53871322","40862857","589259"
"53874393","53871855","960055"
"53874883","53872361","7849549"
"53876370","24407369","2608210"
"53881840","53881694","8970463"
"53883993","53881694","7364891"
"53886848","53874341","3957736"
"53890549","53886902","8020330"
"53899242","24723","9915320"
"53905851","53905671","1067003"
"53907158","53905585","2318781"
"53909564","53909434","6658307"
"53911381","53299083","10036460"
"53915090","53081556","4269972"
"53916651","53916501","8187241"
"53917970","53917756","9544016"
"53918573","53917756","2549778"
"53920102","53919959","10053539"
"53924015","53923397","9923745"
"53927993","53927892","2242958"
"53929110","27743840","7538821"
"53930182","53929968","5782262"
"53932889","53932817","7849549"
"53936535","49529760","4812170"
"53937406","41740600","243782"
"53938510","53879309","8895292"
"53940413","53940145","10527665"
"53941852","53941603","10748025"
"53942221","53942156","6493576"
"53942895","53942460","1131678"
"53943305","53943189","10838033"
"53945924","53940145","8564002"
"53952881","53947613","238704"
"53954847","53951780","8076831"
"53955172","53873192","2471528"
"53955323","53727397","2471528"
"53958196","53929968","2786519"
"53959341","53951780","8125659"
"53959566","53957137","250259"
"53959692","53959667","7117697"
"53959722","53959667","6624737"
"53964983","53920267","2331445"
"53966352","49811296","4669627"
"53969531","53963911","5355575"
"53970247","53963911","4480164"
"53974124","53957137","8334734"
"53975190","53953631","3029644"
"53975540","53975396","1970299"
"53980375","53979544","4109972"
"53984407","37936560","603960"
"53985801","53985490","2160144"
"53986540","12371770","4187541"
"53988214","53988151","4934937"
"53988255","53988151","4354064"
"53996603","30706442","6714319"
"53998399","53992860","20860"
"53998426","53998394","5947043"
"53998462","53998394","7071415"
"53998899","53998394","223992"
"54001100","54000639","5609501"
"54007659","12202832","5734781"
"54021057","53995321","649484"
"54021478","54021337","8409922"
"54022022","54021717","9638051"
"54025304","54025028","10859424"
"54027858","54026760","97337"
"54032372","50354976","6497118"
"54032414","49445394","6443236"
"54034735","53892356","3830515"
"54035999","41737790","10818433"
"54038572","54035498","850848"
"54046265","54045971","7892725"
"54046432","54045971","6340476"
"54048800","53814652","10128032"
"54049327","53050125","1572286"
"54049390","54027119","9716673"
"54050466","54049219","2932476"
"54050626","29954791","9922649"
"54055749","7166129","9140491"
"54061612","54058037","589259"
"54062250","54062122","4030765"
"54062300","54062122","9840318"
"54062336","54061930","2648942"
"54062623","54062520","6718580"
"54064786","54064711","4717073"
"54064826","54064711","10875622"
"54064828","54064711","1145666"
"54067475","54066703","6876422"
"54069238","41181696","10877503"
"54071541","53798458","7844356"
"54073475","54071294","7655355"
"54078019","48447807","1036310"
"54079070","54078553","9603389"
"54080052","54066666","1823705"
"54082074","54081988","1011527"
"54084222","54084142","768644"
"54084260","54084142","5461785"
"54088532","54066666","4462219"
"54090980","54090878","9473764"
"54091039","54090878","10001827"
"54091507","54089115","589259"
"54096415","54027076","1574866"
"54099939","54099578","1064767"
"54102506","54102471","2059961"
"54102508","50026939","3857219"
"54104017","54103757","5106154"
"54107479","54105993","6329755"
"54109007","31944374","10724156"
"54111107","54110788","7062061"
"54111255","54108501","7956694"
"54111395","54105993","9843507"
"54116485","53566570","312312"
"54119922","54119551","10447201"
"54120243","54120178","2970947"
"54120930","54110370","9498942"
"54122180","39533560","3533949"
"54126400","54125952",""
"54126711","38228494","1560673"
"54128100","54128049","9326874"
"54128808","54128049","9870276"
"54130658","54121649","3692143"
"54131720","54128049","1504868"
"54132818","54132758","1295839"
"54132838","54132758","6061224"
"54136285","51791441","7175072"
"54137488","53654208","345097"
"54138234","54137655","2117355"
"54142192","54141407","3418066"
"54142579","54141325","5829529"
"54143596","54141184","6329755"
"54144660","54115971","8211613"
"54144784","27689147","8626178"
"54145604","54141277","1645712"
"54146987","54145830","3252311"
"54149951","54149596","209103"
"54152334","54141277","9014097"
"54152424","37469770","10902137"
"54152961","54149769","9498942"
"54153022","54146602","9498942"
"54153442","54150749","974731"
"54155627","22158580","1192479"
"54155966","54153998","9498942"
"54156633","54156564","10454072"
"54157648","54157555","10808498"
"54159708","54134520","594832"
"54163441","54162864","10901335"
"54165466","54165245","7926439"
"54165872","24164014","6008458"
"54171041","54170864","339637"
"54171363","54149596","4180169"
"54179333","53706991","9343156"
"54179593","46511717","2959798"
"54182346","54146602","2723401"
"54183208","54181801","6454622"
"54183596","54181801","2612651"
"54184834","54181258","9147074"
"54185887","54047061","9975213"
"54187261","54186347","9498942"
"54187406","54163179","9498942"
"54190706","54180458","1380680"
"54192626","54192525","2120073"
"54196004","54195838","4501480"
"54196059","54195838","4470582"
"54201509","54200952","4537524"
"54205450","27072021","8550213"
"54207724","54207584","396189"
"54209082","54208931","1039555"
"54209160","54208931","10915131"
"54209768","32121635","1704488"
"54210043","27420395","3049036"
"54212074","54210814","6196568"
"54212702","54210964","333340"
"54212883","54210814","3635330"
"54214389","54207584","1645712"
"54215044","41293097","2413201"
"54223369","54222234","9498942"
"54224138","26649018","1807604"
"54231642","4907622","3872976"
"54234235","47866963","5073792"
"54234870","54234062","4004175"
"54241221","54240294","7112415"
"54241410","54240294","3827273"
"54241637","29891202","7763544"
"54242405","40869966","8002636"
"54244665","54219344","6630859"
"54246655","54241959","97337"
"54246846","53034281","10781752"
"54248696","54248589","3851720"
"54251560","54251352","6884587"
"54252895","51810901","6564948"
"54253278","54250354","9814965"
"54253453","41253189","2309792"
"54254658","54253243","10748698"
"54254687","54186041","8518502"
"54257855","54257464","4093281"
"54263129","54260900","5184092"
"54264045","42153306","10336530"
"54265472","41085919","10336530"
"54266753","54266647","6296759"
"54268384","54268281","9623582"
"54269354","54269289","6505332"
"54270257","54269289","1420279"
"54273311","54268814","569976"
"54273685","54245081","1564391"
"54273774","54273257","10788948"
"54276920","54276274","6214284"
"54281299","50742540","413337"
"54281759","54281430","4114907"
"54283261","54282914","3700171"
"54284754","54252074","706317"
"54285256","33387879","10907010"
"54286374","54286296","10029810"
"54287967","54258703","2332336"
"54288613","51912404","6055194"
"54289540","54278952","2887326"
"54289781","54278952","3599399"
"54290251","54256127","5233151"
"54294819","54292176","10165314"
"54295249","54294995","4730238"
"54295514","46109354","9836686"
"54297124","54297031","10312044"
"54297126","54297031","692331"
"54297289","54297197","9351876"
"54301421","54279755","2562746"
"54302111","54243328","2955939"
"54302178","45300911","10948384"
"54303819","43045942","9341637"
"54304050","48506618","9341637"
"54304651","54256119","9586104"
"54304661","54304578","845239"
"54308632","54308549","235354"
"54309308","54307574","6268812"
"54312883","54268421","8387423"
"54316598","29933574","2902231"
"54317157","54292948","2101252"
"54320727","54320273","10655551"
"54322013","54292395","2157818"
"54322413","54228291","1557090"
"54323152","54322647","3635330"
"54324899","54324326","6902739"
"54325996","54045971","10414001"
"54326469","54326330","9104757"
"54326549","54326330","5127054"
"54328589","54327434","1841839"
"54331132","40336819","2659973"
"54331285","54330497","10165314"
"54331414","54330497","10937844"
"54331923","54330497","1650180"
"54334745","53875541","3342253"
"54335808","54279755","10940243"
"54336005","54328022","7208346"
"54338023","54337935","3200657"
"54338306","54329479","1380680"
"54345124","54342732","1219063"
"54347715","54346338","9114247"
"54349042","52784823","3840884"
"54349933","53610656","452100"
"54356135","54340710","10261189"
"54356302","54356131","6214491"
"54359929","54359796","9702353"
"54360082","54356107","5520794"
"54361921","54361821","8718773"
"54364383","54352315","1385174"
"54368751","54361303","9331166"
"54371992","53154837","6548537"
"54373154","54372037","3790153"
"54375249","46737218","9310181"
"54380644","15130289","10663783"
"54381731","18842403","1777921"
"54384647","54384317","9645594"
"54388528","54388332","3208640"
"54390093","54358342","5343386"
"54391028","54390951","9231425"
"54397192","54382995","9217760"
"54400168","48896490","10938608"
"54402386","54394366","250259"
"54405306","54401530","209103"
"54406999","54356538","1729265"
"54409546","54407219","2036983"
"54410764","54404613","2243324"
"54414491","54413173","4215817"
"54414502","54413173","3787519"
"54414900","54299690","6709110"
"54415883","54413173","8573185"
"54422313","54420126","1721486"
"54422377","54416136","4417306"
"54423865","54423814","7898391"
"54424624","54423814","9344853"
"54427014","54390951","1564391"
"54429278","54424892","4363468"
"54429388","54421692","4363468"
"54430886","54176825","1337664"
"54432262","54431836","1644446"
"54433266","53516952","3018627"
"54435909","35279938","10988936"
"54436048","54435763","7468455"
"54437189","54436541","10308754"
"54437253","54436541","9033868"
"54438935","52893544","9875637"
"54439347","54289056","4117161"
"54440191","54413173","4790677"
"54442915","54329479","5897602"
"54443561","54443021","6637256"
"54446399","54443021","9344853"
"54448555","54445698","773921"
"54448848","54448451","9498942"
"54451150","54451030","9424793"
"54451472","54451030","3401778"
"54455650","20057034","10994203"
"54455799","20057034","10994203"
"54459746","54456453","1045142"
"54469373","31984962","540820"
"54472679","53961276","10999057"
"54475111","54474061","7008354"
"54489925","54489645","11003216"
"54491574","54488936","2650960"
"54492127","54489645","339637"
"54494010","54445698","2380799"
"54494125","54493609","4244035"
"54495170","54494590","10957435"
"54495241","54494071","10967889"
"54500399","54500382","9331166"
"54500406","54500382","7383167"
"54502076","54490405","9014097"
"54504378","54493609","2686581"
"54507027","24642508","315129"
"54511872","717854","1170017"
"54514267","40851886","5629418"
"54514966","24865588","6117311"
"54523651","54505484","5081766"
"54525548","33348746","4513218"
"54525672","39789408","3619911"
"54529935","54457520","3813183"
"54530505","54519398","7990687"
"54533262","54533051","3864051"
"54533343","54533051","10980057"
"54533420","54527138","4423409"
"54533500","54407480","11000654"
"54539936","27957906","4016254"
"54541758","54541668","5719485"
"54541909","54541824","5175310"
"54541922","54541824","6001627"
"54542159","54541668","149341"
"54544813","54544683","10195153"
"54546971","54544786","491098"
"54551866","39826835","8385260"
"54553226","54553103","1948292"
"54560110","54560014","8306775"
"54561990","54473991","9942798"
"54564482","54548296","589259"
"54567526","54567234","997162"
"54569728","46063390","4801010"
"54573882","20717032","11028427"
"54576506","38714677","7746248"
"54521976","54434679","4960784"
"54579707","54544786","6615795"
"54580911","54580695","1507691"
"54585933","35986244","232649"
"54586121","47996344","3954673"
"54586480","54586346","6224228"
"54586947","54586346","7743313"
"54587080","54586919","11032103"
"54587111","54566841","5247166"
"54587461","54586919","9617649"
"54590426","54590283","2810730"
"54595955","51723407","1904608"
"54603001","25948090","9773274"
"54604274","54590283","7214815"
"54608506","54607857","3603681"
"54613677","43554489","9773274"
"54613953","54612465","1379254"
"54615170","54612353","1166880"
"54616453","54616373","10939131"
"54616714","54616189","3053097"
"54619164","54616373","2448590"
"54619691","50044077","4171669"
"54620319","54424892","10152913"
"54621685","54616189","1189885"
"54623069","54612465","1860180"
"54624621","54624294","6038111"
"54624821","54533309","569976"
"54625554","54571094","3639386"
"54629567","54629379","65464"
"54630035","54629921","4819705"
"54636276","38502548","9900030"
"54637543","54553103","11038776"
"54642644","54407480","11043545"
"54645422","54644195","1410512"
"54645660","54645659","8077861"
"54646916","54646486","10148053"
"54647729","54646293","6943762"
"54649758","6277990","225647"
"54650145","42840249","10990748"
"54652064","50794466","11051130"
"54656214","54654831","1143428"
"54656571","49556623","8082751"
"54659078","43684355","9773274"
"54659738","54659665","1392277"
"54659740","54658964","9370333"
"54660666","3492138","1678687"
"54668092","33523952","11012295"
"54672225","54670323","589259"
"54674271","54558945","36498"
"54676043","54675824","3651221"
"54677496","54670859","9014097"
"54677789","54676831","1901823"
"54684754","30213607","10983104"
"54685454","54683938","5514539"
"54686032","54665449","7099616"
"54687133","28460071","2920017"
"54688049","8676206","10083275"
"54694016","54666699","9498942"
"54694500","54676384","3246446"
"54697362","53562472","4791116"
"54697453","25538106","4791116"
"54697570","38359165","4791116"
"54700163","54565184","9069761"
"54700743","8409069","4069104"
"54700949","43866755","6693338"
"54701177","51383839","1552410"
"54701459","54701284","1491895"
"54701611","54701284","10247130"
"54704775","54704291","1841839"
"54708303","54708073","4620340"
"54710915","36280181","6501190"
"54713712","23630097","3409441"
"54715485","53228798","2697147"
"54716561","54553103","1067003"
"54717129","42434887","7676069"
"54719683","54719600","8793004"
"54723940","54723178","3916443"
"54724657","54720765","10076590"
"54725025","54719600","10259444"
"54727266","54727046","3684882"
"54728623","54728397","503979"
"54729925","41249099","6282151"
"54731694","54731230","3684882"
"54735350","49800117","7713739"
"54736324","54728896","11067020"
"54739295","54735034","1067003"
"54741708","31524426","6024237"
"54749897","53004048","5935315"
"54750722","28546592","421642"
"54753325","52776030","116524"
"54753718","54723072","9498942"
"54753844","54711094","3025563"
"54755680","49641233","9114955"
"54759726","54759402","1792858"
"54767887","54732349","2986944"
"54771843","54765125","506441"
"54774331","54766633","278120"
"54785011","44632619","5695033"
"54791481","26095708","3549317"
"54792863","54781503","2243324"
"54804466","29817312","674882"
"54805844","54805455","1509834"
"54811210","54753530","11062347"
"54814564","54814502","11081046"
"54814605","54814502","218110"
"54814809","54811415","2243324"
"54816499","54811607",""
"54818013","54814379","4033292"
"54818069","54814379","1079354"
"54821755","54821191","4921764"
"54825377","54824618","2225044"
"54826299","39527478","1360827"
"54827895","54827502","2237467"
"54829650","54829598","1233670"
"54829723","54829598","11081046"
"54829923","31855093","194544"
"54834430","54834153","5640910"
"54840199","54816787","5747597"
"54840974","54840140","9968486"
"54840985","54840140","3711988"
"54842818","54842361","11081046"
"54842982","21495502","5331196"
"54846100","54844794","278120"
"54846493","54845027","1856087"
"54851067","52985313","11108924"
"54854341","44372561","11109997"
"54856262","54779875","3732803"
"54860072","54850966","272952"
"54860920","54860486","10612423"
"54860968","54860486","10612423"
"54864274","38055523","5908394"
"54870828","54869588","9414656"
"54871572","54871435","10730238"
"54871586","54871435","2463166"
"54871980","54871435","10906068"
"54874060","54873825","8495354"
"54875023","54874290","4789634"
"54875532","54874290","600486"
"54883250","41578344","10006117"
"54886169","54886073","10591523"
"54896124","54844794","5655414"
"54896166","54875554","589259"
"54898946","36795894","4030649"
"54899336","54899225","1919360"
"54901097","27072021","6846195"
"54905653","36172392","2635336"
"54907842","54907710","2520628"
"54908170","54907710","3669591"
"54909025","25132507","10632772"
"54909879","51623853","11126226"
"54911204","54909804","1064767"
"54914431","51464344","3842041"
"54915734","54915445","1179287"
"54916454","23810846","355438"
"54918054","54917604","302796"
"54918888","54917474","2015023"
"54922030","54919617","9284419"
"54924896","54924140","11082497"
"54926777","54926715","10754500"
"54932525","54930650","589259"
"54933798","54933627","6765699"
"54935213","54930650","97337"
"54935242","54934891","1602555"
"54937147","54937024","4033292"
"54937157","54937024","2138633"
"54938671","26602670","7694077"
"54939447","54929299","8089674"
"54939590","2205694","3300189"
"54941535","54940785","8980698"
"54941763","54940915","1645712"
"54943409","54943189","3551946"
"54944121","54708660","9085392"
"54945212","54945061","328193"
"54948209","54947056","9929449"
"54949809","54949613","11132825"
"54956856","54956855","11070729"
"54961866","54961333","10302992"
"54966446","54940785","64904"
"54966571","54966537","5829848"
"54966583","54966537","7484853"
"54968944","54968913","5058103"
"54968955","54968913","1531124"
"54971303","54968913","9277366"
"54978611","54978556","9990788"
