Id,ParentId,OwnerUserId
"1041524","1041509","17172"
"1041525","1041509","8792"
"1041526","1041509","39991"
"1041530","1041509","115"
"1041533","1041509","126042"
"1041535","1041509","75328"
"1041613","1041509","109561"
"1043593","1043382","21886"
"1043759","1043735","92763"
"1043762","1043735","10661"
"1044187","1044121","122428"
"1044385","1043382","305"
"1045255","1045245","127806"
"1045272","1045245","122428"
"1045281","1045245","47773"
"1045307","1045245","64004"
"1045309","1045245","13054"
"1046926","1043735","57757"
"1047013","1043735","745"
"1047562","1047545","81205"
"1047575","1047545","100835"
"1047726","1047545","4833"
"1048740","1048722","8206"
"1048742","1048722","39036"
"1048778","1048726","22224"
"1048843","1048726","1820"
"1049257","1049238","6430"
"1050184","723856","100981"
"1051793","1043382","101808"
"1053341","1053316","118592"
"1054221","994487","104057"
"1054938","1054928","21886"
"1054945","1054928","18771"
"1054963","1054928","118843"
"1055478","1055460","74314"
"1055488","1055460","76673"
"1055537","1055460","63094"
"1057410","1054928","49701"
"1057705","1054928","18914"
"1057997","1057986","15537"
"1058127","1057986","26210"
"1059366","1057768","118903"
"1060144","1057768","116104"
"1061216","1061063","103548"
"1062036","1061063","4197"
"1062790","1062784","19068"
"1062831","1062784","57847"
"1063050","1063014",""
"1063080","1063014","97318"
"1066495","1066491","51133"
"1066507","1066491","476"
"1066513","1066491","81205"
"1066574","1066491","92584"
"1066931","1066491","33975"
"1066952","1066930","47529"
"1066996","1066930","476"
"1068344","1066930","1820"
"1068351","1068332","101361"
"1068448","1068332",""
"1069967","885532","131217"
"1076590","1054928","10026"
"1082727","1082696","130104"
"1082731","1082696","113195"
"1082978","1082696","18180"
"1084852","1084814","115"
"1087413","1087227","2962"
"1088224","1087227","13564"
"1088742","1088726","126531"
"1088786","1088726","42522"
"1088788","1088726","2098"
"1088798","1088726","12930"
"1088814","1088726","8792"
"1091150","1091106","106118"
"1091726","1091696","72577"
"1091738","1091696","6521"
"1094304","1094274","49701"
"1094306","1094274","96643"
"1094334","1094274","120102"
"1095363","1095349","33708"
"1095662","1095250","10661"
"1103116","1103104","122851"
"1103137","1103104","118903"
"1106983","1088726","28835"
"1108025","1082696","107331"
"1109304","1109277","49153"
"1109329","1109277","119081"
"1113401","1106625","111466"
"1114523","1103796","159"
"1116107","1116101","4012"
"1122907","1122902","54680"
"1122950","1122902","19097"
"1124535","80612",""
"1126391","140439","138163"
"1127926","1127897","123914"
"1128026","1127897","100609"
"1129230","1128950","36862"
"1130702","1130687","131527"
"1131051","1130687","15721"
"1132787","1132766","51717"
"1132796","1132766","125871"
"1134612","1134565","128514"
"1134995","861864","90097"
"1135067","861864","28258"
"1135272","1134565","21945"
"1136214","1130687","101808"
"1137912","1137874","118903"
"1137959","1137874","101616"
"1138183","1137874","95810"
"1139384","1139360","38743"
"1139388","1139360","40015"
"1139392","1139360","18393"
"1139435","1139360","138228"
"1139554","1139360","19370"
"1139731","1139622","20713"
"1139800","1139622","4001"
"1139863","1139360","6681"
"1141783","1141542",""
"1145134","1145132","83247"
"1145139","1145132","8815"
"1145140","1145132","26210"
"1145142","1145132","61654"
"1123217","1122902","1902010"
"1122934","1122902","134730"
"1116668","1116101","136576"
"1109294","1109277","893"
"1109292","1109277","83109"
"1096235","1095349","44540"
"1096200","1095349","27535"
"1095611","1095349","100261"
"1084875","1084814","70393"
"1084863","1084814","126932"
"1084827","1084814","107612"
"1084825","1084814","124861"
"1084820","1084814","95267"
"1079348","1036704","130169"
"1078431","1078397","13467"
"1063305","1062784","8233"
"1058045","1057986","130417"
"1058012","1057986","2119053"
"1058010","1057986","54680"
"1053333","1053316","119028"
"1053331","1053316","108796"
"1049309","1049238","339"
"1049304","1049238","111647"
"1049274","1049238","114198"
"1049273","1049238","24950"
"1049271","1049238","22459"
"1145144","1145132","13986"
"1145147","1145132","10738"
"1145150","1145132",""
"1145154","1145132","65864"
"1145157","1145132","34183"
"1145182","1145132","52551"
"1145544","1145132","18180"
"1146402","1146396","1580"
"1146403","1146396","23264"
"1146405","1146396","135888"
"1146410","1146396","58088"
"1146413","1146396","140293"
"1146415","1146396","94077"
"1146422","1146396","58088"
"1147227","1147193","135237"
"1149122","1149118","47529"
"1149123","1149118","24215"
"1149149","1149118","14971"
"1149177","1149118","85983"
"1149312","1149118","128585"
"1149499","1149447","20745"
"1150299","1149447","67819"
"1151327","1149118","745"
"1156235","1061063","130352"
"1161764","1161751","137468"
"1162172","1162152","26210"
"1162190","1162152","81205"
"1162196","1162152","28835"
"1162225","1162152","8815"
"1162853","1162829","105662"
"1162854","1162829","46914"
"1162856","1162829","9859"
"1163086","1163074","7618"
"1163087","1163074","115"
"1163095","1163074","476"
"1163097","1163074","138475"
"1163148","1162829","64904"
"1165059","1165040","110088"
"1165062","1165040","24181"
"1165095","1165040","119466"
"1165119","1165040","57915"
"1165140","1165040","70393"
"1169076","1165040","89253"
"1169734","1169717","893"
"1169776","1169717",""
"1171221","1171206",""
"1171230","1171206","113020"
"1171367","1171206","56524"
"1175147","1175091","135138"
"1175387","1175091","45938"
"1176034","1176006","131527"
"1176045","1176006","60188"
"1176068","1176006","139927"
"1176344","1176028","142109"
"1178816","1178789","116154"
"1178819","1178789","110204"
"1181110","1181105","110189"
"1181149","1181105","49478"
"1181166","414034",""
"1182234","1182226","21886"
"1182249","1182226","119738"
"1182254","1182226","120915"
"1182293","1182226","99401"
"1182787","1181105","39413"
"1183173","1183161","97513"
"1183213","1183161","20842"
"1183227","1183161","572"
"1183256","1183007","142109"
"1183439","1183161","893"
"1184226","875771",""
"1184661","1057768","15625"
"1188900","1178789","130658"
"1165158","1165040","24215"
"1175130","1175091","67150"
"1188940","244952","13030"
"1189631","955161","143972"
"1191322","1176006","12868"
"1191829","1191822","49153"
"1192502","1192485","88313"
"1192523","1192485","33006"
"1194772","976754","135788"
"1197027","1196997","70482"
"1197324","1196997","41661"
"1198413","1198375","81205"
"1198919","1198375","88070"
"1201290","1201247","76381"
"1201293","1201247","8331"
"1201346","1201247","147150"
"1210052","1210042","58088"
"1210058","1210042","2567"
"1211260","1211236","75525"
"1211263","1211236","91"
"1211264","1211236","94077"
"1211270","1211236","22224"
"1211323","1211236","75328"
"1211538","1211518","108796"
"1211544","1211518","112517"
"1211555","1211518","81785"
"1215273","1215134","138475"
"1215365","1211518","33975"
"1215386","1211518","51334"
"1216774","1216755","1745"
"1216775","1216755","138475"
"1216778","1216755","58088"
"1217078","1217065","18393"
"1217081","1217065","138475"
"1217122","1217065","148146"
"1217644","1216755","44562"
"1218499","1215134","130810"
"1220101","1220096","86473"
"1220117","1220096","8435"
"1220184","1220182","31671"
"1220363","1220182","20860"
"1220516","1220182","74311"
"1221479","1221447","101811"
"1221488","1221447","23264"
"1221489","1221447","128585"
"1221491","1221447","143972"
"1221493","1221447","141346"
"1221933","1221447","118712"
"1223111","1220096","5542"
"1223883","97984","94671"
"1224671","1220096","131227"
"1225234","1224806","15795"
"1225452","1224806","33252"
"1225632","1221447","138228"
"1225668","1221447","26210"
"1225746","260664","101141"
"1226446","1226406","16883"
"1226592","1226406","144450"
"1226814","1226406","138475"
"1228008","1226406","18424"
"1234731","1234724","147407"
"1234736","1234724","58088"
"1234743","1234724","137467"
"1234745","1234724","104071"
"1234800","1234724","151195"
"1236535","1236374","139812"
"1236583","1236374","1745"
"1239722","1239669","5355"
"1239750","1239669","147842"
"1240806","1240718","33822"
"1240811","1240718","138475"
"1240818","1240718","8815"
"1242258","1242196","58088"
"1242263","1242196","139812"
"1242286","1242196","116407"
"1242647","1078397","2766176"
"1242706","1242196","54964"
"1245408","1245387","64718"
"1245468","1245387","19068"
"1246423","1246416","58088"
"1246453","1246416","81205"
"1246817","1246416","148146"
"1248049","1246416","115481"
"1250451","1250437","95810"
"1250815","1221447","153149"
"1251369","1250437","110707"
"1252458","1252448","83819"
"1252461","1252448","90155"
"1252526","1252448","153407"
"1252540","1252448","153432"
"1252605","1252448","28832"
"1254232","1254180","138475"
"1255769","1255759","53114"
"1255778","1255759","31684"
"1255789","1255759","18393"
"1257839","1257830","153446"
"1257888","1257830","85434"
"1258255","1257830","58088"
"1258406","1257830","57191"
"1258838","1258820","1585"
"1258852","1258820","128585"
"1258855","1258820","56761"
"1258864","1258820","476"
"1258890","1258820","813"
"1259044","451583","148971"
"1259681","1220096","101808"
"1268054","1267998","8435"
"1274130","1274105","58088"
"1274149","1274105","49018"
"1277832","1276798","72247"
"1279475","1276798","43120"
"1283479","1283476","59572"
"1283544","1283476","156811"
"1287982","1287965","47529"
"1287993","1287965","65223"
"1287997","1287965","43582"
"1288026","1287965","131535"
"1288355","1287965",""
"1289114","1289061","89771"
"1289116","1289061","79061"
"1289123","1289061","157889"
"1289136","1289061","107366"
"1290985","1290975","95267"
"1290988","1290975","5190"
"1290995","1290975","148870"
"1291062","1290975","7315"
"1291096","1290975","20860"
"1292852","652300","134686"
"1293757","1293741","120808"
"1293769","1293741","15401"
"1293776","1293741","143972"
"1293796","1293741","62571"
"1293860","1293741","34855"
"1293991","1293950","24181"
"1294003","1293950","22224"
"1294205","1293741","155911"
"1295371","1295346","100835"
"1295581","1295346","118592"
"1301877","1301863","8411"
"1301900","1301863","19068"
"1301902","1301863","1502059"
"1301921","1301863","8159"
"1301939","1301863","135594"
"1301972","1301863","159369"
"1302032","1301863","158683"
"1302363","1301863","99923"
"1305420","1305354","149230"
"1306571","1306550","68086"
"1306575","1306550","12855"
"1307439","1306550","104503"
"1307503","1307495","58088"
"1307508","1307495","5958"
"1312752","1311697","34088"
"1313647","1313223","98030"
"1313721","1313223","135594"
"1313728","1311697","81019"
"1314230","1314213","42304"
"1314234","1314213","111426"
"1314239","1314213","126893"
"1314250","1314213","75328"
"1314265","1314213","143972"
"1314528","1314521","89771"
"1314532","1314521","47527"
"1314549","1314521","20860"
"1314571","1311697","43151"
"1314612","1314591","118712"
"1314618","1314591","63557"
"1314624","1314213","161071"
"1314654","1314591","46149"
"1315001","1314978","56937"
