Id,ParentId,OwnerUserId
"11217303","11217239","157247"
"11217329","11217243","160587"
"11218048","11218032","1477526"
"11218671","11218607","644802"
"11219878","11219692","1455845"
"11221693","4482272","1448303"
"11222518","11167858","631459"
"11223578","11223226","598424"
"11228371","11227802","293403"
"11229944","11229549","111375"
"11231778","11231731","201952"
"11231789","11231731","186710"
"11235808","11235743","1026459"
"11236771","11235889","269581"
"11237183","9489428","1113772"
"11238911","10798187","1293637"
"11242660","9699496","1006863"
"11243119","11243065","979188"
"11250522","11228771","1113772"
"11251037","11250735","556388"
"11251238","10932864","971813"
"11251308","11250735","561382"
"11251453","11250735","441979"
"11251544","11250853","320180"
"11251838","11251791","394796"
"11251848","11251791","341369"
"11251857","11251791","462627"
"11252008","11217239","664678"
"11252383","11252145","1489700"
"11253753","11253558","739592"
"11253776","11253732","1048572"
"11254048","4481701","118153"
"11254665","11206202","589259"
"11256317","8423100","163832"
"11258172","11256355","1427878"
"11259213","7733975","568683"
"11259337","11257672","27862"
"11260208","11260036","22674"
"11260359","11260276","57686"
"11262832","11227802","7469"
"11263197","11263117","112079"
"11267030","11266890","1331947"
"11267045","11266890","464709"
"11268104","948172","46617"
"11269902","452415","1270171"
"11270350","11260036","589259"
"11272436","11252145","385219"
"11272467","11272450","903589"
"11272491","11272450","1252759"
"11273804","3502384","1492941"
"11275933","11275877","872150"
"11275968","11275877","203130"
"11278052","11267762","474336"
"11278533","11275877","8279"
"11282766","11282704",""
"11286516","11286503","848164"
"11286524","11286503","1499781"
"11286625","11286503","918414"
"11286645","11286503","451969"
"11288421","11288330","834424"
"11288480","11288330","1338292"
"11289406","11289008","29407"
"11292430","11292147","936986"
"11292496","11292147","1450748"
"11292534","11292147","831314"
"11294175","11294107","95033"
"11294179","11294107","14343"
"11294181","11294107","464709"
"11294191","11294107","1169798"
"11294350","11294107","1079047"
"11294357","11294107","315650"
"11295514","11295446","399317"
"11295527","11295446","259656"
"11263217","11263117","434268"
"11260379","11260276","856170"
"11267790","11267762","1491836"
"11266548","11260036","937449"
"11295533","11295446","90511"
"11295537","11295446","111374"
"11295763","11295719","752213"
"11295789","11295719","1473963"
"11299640","11299051","315052"
"11301636","11167858","240004"
"11303624","11303297","615754"
"11304838","11288330","1416330"
"11306989","11306567","507697"
"11307674","11306567","312067"
"11309581","11015271","1013097"
"11310100","11299659","402110"
"11310465","11310421","148423"
"11310562","11310127","222923"
"11313001","88311","299204"
"11314049","11167858","1027936"
"11315405","11296000","5746"
"11315777","11184882","1499471"
"11322223","11321556","264607"
"11323186","295566","606371"
"11323688","11323636","1342159"
"11329881","10694841","68393"
"11333882","11260446","1502161"
"11334472","11334454","501557"
"11334478","11334454","1011995"
"11334563","11334526","324978"
"11334584","11334526","261122"
"11334587","11334526","938089"
"11334664","11334526","1499698"
"11334754","11321361","1305693"
"11336328","11334681","1347094"
"11337025","11336993","250259"
"11337031","11336993","1224106"
"11337038","11336993","1290905"
"11337583","11289008","1495294"
"11340269","6729211","599585"
"11340907","11334454","1480594"
"11343433","295566","311572"
"11345984","11174962","893502"
"11346026","4344325","1504248"
"11351243","6056875","1486730"
"11352338","10937890","1034105"
"11355889","11355854","283863"
"11355950","11355854","1399491"
"11355969","11355854","1201089"
"11356260","11356216","624884"
"11356519","11355854","420613"
"11358212","11357681","1064226"
"11363873","11363791","598289"
"11366309","11366262","916144"
"11366927","11360557","1507438"
"11368485","11367384","1502230"
"11369241","11369166","1473214"
"11369528","11367384","139746"
"11370899","6816291","1507998"
"11374394","11372835","567936"
"11377206","11377092","1317927"
"11379215","11377191","331508"
"11379481","11379398","48082"
"11384890","11384820","643827"
"11387396","11385527","274519"
"11387477","11384820",""
"11388021","11385883","608886"
"11394787","11393988","192702"
"11394892","11393988","487339"
"11395723","11395094","100731"
"11395756","11395633","14343"
"11395759","11395094","477037"
"11395794","11395094","1100674"
"11395887","11395633","1179908"
"11395944","11395633","501183"
"11396897","11396854","1169798"
"11397100","11397022","268074"
"11397555","11397022","616201"
"11398494","11398433","1081941"
"11398499","11398433","1098630"
"11398751","11398659","63333"
"11403577","11400990","1078067"
"11403604","11400990","702469"
"11403718","11400990","201952"
"11406301","11369178","556644"
"11406843","11406416","321505"
"11410006","11409424","852866"
"11411205","7897265","1185180"
"11413299","11413194","83109"
"11413970","5878636","1514855"
"11414102","11413963","1045966"
"11414193","11413963","1474943"
"11381850","1576040","191148"
"11381328","11381226","1509669"
"11381324","11373797","539591"
"11381262","11381226","1125513"
"11379756","7455070","41222"
"11379523","11379398","1509374"
"11377131","11377092","157247"
"11375633","333532","1344728"
"11374261","11346405","1048566"
"11369813","11369178","1424802"
"11369240","11369166","1321941"
"11369228","11369166","665261"
"11369219","11369166","1494505"
"11369218","11369166","1296178"
"11366466","11366358","1358220"
"11366303","11366262","916535"
"11366279","11366262","324978"
"11363864","11363791","774395"
"11356648","11355854","1387157"
"11346101","1630609","772570"
"11415246","11415172","558021"
"11415996","11409881","770221"
"11416714","8235286","1011726"
"11416818","11415172","601466"
"11417384","11417345","1296178"
"11417402","11417345","459233"
"11417403","11417345","454533"
"11418111","11418028","763026"
"11422231","10403985","670034"
"11422254","10403985","576875"
"11422313","10403985","352765"
"11423250","11288032","1516204"
"11424805","10403985","268074"
"11427491","11427203","670034"
"11427515","11427203","1188322"
"11427845","11427711","1064226"
"11430695","11430639","289246"
"11430823","11430639","1177897"
"11439958","11439927","298479"
"11441144","11389382","1456796"
"11442184","11442157","206403"
"11442207","11442157","1048572"
"11442269","11398659",""
"11443284","3466975","207475"
"11446692","11446479","1500661"
"11446770","11446479","702469"
"11447512","11444931","96100"
"11447562","11447525","751090"
"11447571","11447525","453590"
"11447611","11447525","1506387"
"11447871","11447525","257182"
"11450675","11450488","760656"
"11451039","11450944","571407"
"11451231","11451161","192702"
"11451267","11450944","803285"
"11453446","11453412","561731"
"11453449","11453412","1169798"
"11457149","11448789","1375570"
"11462624","88311","1055573"
"11464523","11373843","861454"
"11466640","9462137","1201089"
"11470324","11470242","494616"
"11473965","11473682","1438003"
"11481935","11481926","1031417"
"11481941","11481926","652403"
"11481975","11481926","190381"
"11481997","11481926","968261"
"11482076","11481926","379897"
"11483525","11481926","544557"
"11484193","11484096","1522942"
"11484671","11482171","183528"
"11484730","11483638","1516204"
"11488853","11482171","425680"
"11491461","11491441","377037"
"11491762","11491674","1522462"
"11498332","11498229","1024224"
"11498440","11498229","1520981"
"11502698","11501726","1084437"
"11506217","8780200","1137277"
"11507035","11506833","590852"
"11509425","11448789","336505"
"11512458","11503484","980922"
"11512811","11503484","1528655"
"11514000","11513747","149341"
"11514233","3549459","1337402"
"11514649","1917937","136298"
"11514937","11514867","1450077"
"11515082","11514867","48082"
"11519124","11440398","1467115"
"11519730","11519695","1268570"
"11519869","11519695","1056987"
"11520092","11519695","930393"
"11520747","5166566","221169"
"11521399","11520126","445517"
"11522923","11253558","1531817"
"11523841","11523815","401137"
"11523891","11523815","14343"
"11524172","11523888","415664"
"11524221","11523888","874672"
"11524389","11524323","502816"
"11525521","11523888","874672"
"11528005","11527986","916144"
"11528232","11527986","69083"
"11529862","11529712","314488"
"11501122","11500776","1254709"
"11491023","11440398","801466"
"11491841","11373843","320180"
"11495467","4024275","109318"
"11530119","11529994","1522942"
"11530566","11529994","1243641"
"11530603","11529994","816620"
"11531939","4482272","1335105"
"11532342","11532177","1048572"
"11532431","11532177","379650"
"11533282","11533235","418556"
"11533933","6204351","783911"
"11535001","11534561","149341"
"11535663","11524323","1359641"
"11538788","11529641","1533702"
"11542832","11541804","813718"
"11542986","11542884","1040371"
"11543017","11542884","726020"
"11543087","11542819","1329331"
"11543097","11542884","670034"
"11543176","11542884","458221"
"11543598","11542884","1107448"
"11543760","11430639","326730"
"11549391","11549084","1029936"
"11549403","11501726","714240"
"11549584","11549084","275567"
"11551158","11549084","898346"
"11551773","11489495","818091"
"11552592","11552534","1388240"
"11553274","11552534","398634"
"11553353","11552534","827124"
"11554293","11554251","1188322"
"11554320","11554251","534109"
"11555158","11555125","62082"
"11555632","11555464","62082"
"11555770","11555060","830304"
"11557781","11557755","19068"
"11559081","11559053","19068"
"11560375","11560338","759019"
"11560437","11560338","1243641"
"11560480","11560338","863122"
"11560511","11560338","157247"
"11562471","11562429","362536"
"11562479","11562429","1488915"
"11562508","11562429","1518087"
"11562516","11562429","863122"
"11562546","11562429","14104"
"11567184","10373497","456362"
"11567840","11567486","372643"
"11572486","11555060","128035"
"11578220","11577979","794234"
"11579114","11567958","659858"
"11583611","11539384","1279176"
"11585839","5522020","74291"
"11590752","11542910","1521291"
"11591672","9607516","535741"
"11594078","11593932","1350193"
"11594552","11593227","636603"
"11596554","11596485","802997"
"11596600","11596485","107510"
"11597010","11564580","317768"
"11597280","11594174","367869"
"11598679","11266020","959140"
"11600116","11519777","1535880"
"11600884","11600795","386152"
"11600947","11600795","218196"
"11605678","11605623","436641"
"11605681","11605623","1243641"
"11605711","11605623","1188942"
"11607410","11607367","465893"
"11607505","11607367","358980"
"11608313","11607367","1316921"
"11609222","11609158","1528622"
"11609225","11609158","718763"
"11609233","11609158","1421049"
"11609238","11609158","1012764"
"11609402","11609158","6998280"
"11609410","11609159","287256"
"11609513","11608987","993588"
"11612597","11612473","499609"
"11621008","11620958","1188942"
"11622215","7328295","76590"
"11623487","11451922","163549"
"11624213","11448373","334060"
"11628546","11593932","1457553"
"11629951","11624188","964756"
"11630372","11616523","1106877"
"11631039","11622011","827060"
