id,owner_user_id
"11589777","660284"
"11591452","1430185"
"11595126","1498211"
"11596419","1543294"
"11597025","519575"
"11598180","1205245"
"11599414","1494539"
"11599546","387316"
"11603136","388916"
"11604065","434293"
"11606001","1544815"
"11607642","1203671"
"11607676","427394"
"11613889","132677"
"11621724","469649"
"11622462","1493732"
"11628840","1037200"
"11628873","483287"
"11629250","1548412"
"11629785","388916"
"11630070","319271"
"11630721","1730115"
"11635124","1502289"
"11635654","477573"
"11638089","1325257"
"11640133","1006616"
"11644620","912261"
"11644895","1125062"
"11646697","685375"
"11650016","1195152"
"11652254","1119677"
"11653775","310662"
"11655360","372767"
"11661822","353790"
"11670811","590631"
"11672541","398477"
"11673070","1470938"
"11674323","1467202"
"11675577","1018110"
"11676837","1532730"
"11680808",""
"11681397","767244"
"11681535","974627"
"11687050","666008"
"11688769","1557769"
"11689020","506565"
"11689438","572737"
"11694131","484072"
"11695505","135829"
"11702754","191688"
"11702796","1234607"
"11702964","1204539"
"11704200","1242654"
"11704270",""
"11704966","1024973"
"11706046","541208"
"11706802","538323"
"11706959","413877"
"11707953","1125062"
"11710026","1410979"
"11710686","1036917"
"11715548",""
"11717146","1494539"
"11719630","775856"
"11724257","195347"
"11725047","1604102"
"11725183","960086"
"11726984","599184"
"11728787","916144"
"11728947","432420"
"11729092","1030900"
"11734495","1543939"
"11735842","1565041"
"11737458","1188166"
"11742494","1090474"
"11743692","332578"
"11744141","1566231"
"11744771","1469954"
"11744957","1566363"
"11745247","1083453"
"11748613","1178981"
"11749543","1069334"
"11752621","300359"
"11755161","1428198"
"11759433","1076003"
"11768633","1009116"
"11770501","422121"
"11777428","95944"
"11780976","1125062"
"11786309","1012620"
"11787120","1438686"
"11787130","1270257"
"11790399","1562138"
"11791569","777525"
"11793819","1565503"
"11798323","1026572"
"11799071","1114966"
"11805986","1491095"
"11809448","1219168"
"11809673","1576231"
"11812000","1477230"
"11814350","1576985"
"11814619","400236"
"11816132","1328543"
"11816483","1491095"
"11817045","1551682"
"11818684","95944"
"11819188","1059115"
"11819547","882150"
"11819811","1576985"
"11820049","95944"
"11821195","962144"
"11829602","1438906"
"11831705","1219322"
"11832982","1116825"
"11833802","653929"
"11834094","1200874"
"11834895","1281295"
"11837098","1440457"
"11838197","405210"
"11839523","1219888"
"11846444","1571130"
"11847605","1582093"
"11847830","1080431"
"11849787","776833"
"11865053","1396240"
"11865232","1521836"
"11865456","526312"
"11866399","1379421"
"11870778","1325142"
"11871074","748789"
"11873990","908491"
"11874753","1249198"
"11875086","631764"
"11877449","1571130"
"11877514","973237"
"11880373","1532084"
"11881220","1312883"
"11881258","1587124"
"11884704","853981"
"11889633","821681"
"11892729","1587751"
"11893622","1095363"
"11895065","443966"
"11897546","1589562"
"11897894","1589626"
"11898629","1363966"
"11899220","1004754"
"11906372","922522"
"11907358","1504720"
"11908861","531696"
"11911647","973112"
"11920450","632447"
"11921162","882150"
"11923242","1232158"
"11923891","1584554"
"11923948","882150"
"11924512","805373"
"11924867","1262372"
"11926184","1315169"
"11927424","1594245"
"11928521","376756"
"11931401","1067120"
"11932439","1516016"
"11935884","1312107"
"11938300","421018"
"11938955","301587"
"11939066","1532755"
"11939226","1455661"
"11941016","1596292"
"11941553","865453"
"11942271","630324"
"11942951","866262"
"11943336","708807"
"11947749","960714"
"11950558","746783"
"11950878","1074186"
"11954580","620429"
"11960601","1452061"
"11965708","1494539"
"11965806","1068676"
"11966284","1494539"
"11969775","1257259"
"11970252","1565041"
"11974091","1499322"
"11974478","312943"
"11977620","1436298"
"11977731","161002"
"11978796","707747"
"11982594","597292"
"11983381","318765"
"11984210","929304"
"11988244","1475523"
"11990941","1603700"
"11991510","1438686"
"11993095","708595"
"11993289","980059"
"11994134","913097"
"11994949","1603664"
"12000541","583916"
"12003569","966187"
"12005923","1534259"
"12006121","131637"
"12006725","1606998"
"12012899","1088016"
"12013732","1390119"
"12015354","1608235"
"12015718","320796"
"12016827","377209"
"12017164","218725"
"12017222","789320"
"12018800","913097"
"12018841","597292"
"12022513","1263583"
"12024869","1055058"
"12025040","1054092"
"12025307","92213"
"12026046","1088016"
"12026478","973112"
"12027764","302533"
"12032878","1610972"
"12032903","647991"
"12035602","1463479"
"12036702","1463479"
"12042724","1598386"
"12043021","523051"
"12043815","1612530"
"12044080",""
"12044262","1463479"
"12044342","187510"
"12044964","372457"
"12046160","699559"
"12046419","1541020"
"12046739","302249"
"12047003","1567573"
"12047266","1562781"
"12057557","1600556"
"12057680","1437888"
"12064647","1250993"
"12065454","767244"
"12068015","559110"
"12069600","832455"
"12070165","1352867"
"12070933","198183"
"12076851","14513"
"12079194","83916"
"12081457","1289385"
"12083087","1009116"
"12086128","1618871"
"12086450","1614526"
"12090136","1545180"
"12091371","1619438"
"12096382",""
"12097597","765484"
"12097888","1186597"
"12102217","250422"
"12104221","632375"
"12104506","604511"
"12109056",""
"12110382","1364296"
"12114229","1291411"
"12117742","1335202"
"12118170","425964"
"12118355","89806"
"12118771","1104191"
"12122159","317915"
"12122792","1071739"
"12126482","699559"
"12127382","925913"
"12128582","925913"
"12129995","1598026"
"12133840","1055761"
"12133857","1626342"
"12134740","1394925"
"12140178","111065"
"12142381","1612"
"12143706","1590031"
"12145219","675018"
"12146959","710360"
"12146985","781909"
"12149299","1628679"
"12151447","1369133"
"12154572","1339429"
"12157970","733287"
"12162223","1466319"
"12163385","1629165"
"12167202","1327576"
"12168222","1030697"
"12169580","1631780"
"12169742","1610772"
"12169818","66542"
"12173843","979746"
"12174317","1632605"
"12176886","1508490"
"12179122","486565"
"12179929","1633286"
"12186968","1580428"
"12187341","340142"
"12190251","1461859"
"12190738","1425885"
"12192957","1297756"
"12195063","311564"
"12196700","698585"
"12200128","478458"
"12212636","1364158"
"12212958","142892"
"12221484","299648"
"12223349","1637374"
"12227510","1640422"
"12228955","873453"
"12231033","931247"
"12232364","697190"
"12233152","1576985"
"12233406","1576985"
"12233703","1166014"
"12235619","822837"
"12239555","98528"
"12242451","1400915"
"12245039","1517081"
"12245747","1629366"
"12247162","1363966"
"12248770","208446"
"12249260","753001"
"12250985","1115312"
"12251274","1152000"
"12251490","180368"
"12253108","1644486"
"12255271","1608619"
"12257386","1632175"
"12259478","1639306"
"12260712","1048032"
"12260744","398230"
"12263300","1606547"
"12264125","475624"
"12268281","1408640"
"12270886","1189880"
"12274043","1562286"
"12283777","1399283"
"12287120","1038589"
"12287699","1408640"
"12291495","1615426"
"12291991","465546"
"12294547","1628329"
"12295812","1584275"
"12296155","1584815"
"12298326","961483"
"12300147","1141832"
"12305309","247474"
"12306209","1652884"
"12308913","1644770"
"12309836","1115155"
"12310828","227491"
"12310960","1653534"
"12311432","1525933"
"12311840","946081"
"12313582","1573508"
"12315112","3711219"
"12315369","1349407"
"12315755","1379733"
"12316139","1515074"
"12316784","1349407"
"12318564","1644770"
"12318907","918216"
"12319599","1301123"
"12322754","1626986"
"12325578","1655757"
"12326159",""
"12326501","1488521"
"12327241","992444"
"12328320","605027"
"12329508","1656412"
"12329652","1215133"
"12330078","1255810"
"12330712","569447"
"12335114","1029968"
"12336239","1657578"
"12336340","1169658"
"12338792","1600805"
"12338965","962026"
"12340918","1658411"
"12343257","1658761"
"12343806","254346"
"12346573","549897"
"12346830","1659373"
"12347410","228755"
"12349277","1506792"
"12353447","1039769"
"12355943","962026"
"12362417","77588"
"12370162","1658526"
"12371833","1415524"
"12371880","1329402"
"12372856","1242028"
"12374842","1394881"
"12375113","1023465"
"12378706","1664178"
"12379538",""
"12380163","1641230"
"12382053","1572753"
"12385251","1496029"
"12391013","15055"
"12391706","1666183"
"12391785","530585"
"12394343","543677"
"12397375","1125592"
"12400417","1233716"
"12405470","1186818"
"12405818","1383209"
"12408454","1606150"
"12410682","448333"
"12416410","313261"
"12420543","1483422"
"12421450","619321"
"12422211","1294101"
"12422860","1109988"
"12422908","1439444"
"12423006","506303"
"12423796","506303"
"12426790","1214900"
"12430126","1651784"
"12433799","230923"
"12434146","1131061"
"12435448","1302102"
"12439833","1445482"
"12443111","1593772"
"12445278","1565284"
"12445709","1593772"
"12447487","237681"
"12448638",""
"12450350","1101095"
"12450512","1101095"
"12450558","458204"
"12456453","69882"
"12457174","1162468"
"12458627","1311971"
"12459896","956397"
"12460083","1677699"
"12461352","1504434"
"12463264","632375"
"12464119","1504434"
"12465931","244968"
"12466605","222676"
"12470054","817033"
"12478048","543677"
"12479706","1270257"
"12479763","1434950"
"12482155","613997"
"12485567","458204"
"12491615","966652"
"12492192","1670316"
"12494181","1215031"
"12497045","866618"
"12497983","323000"
"12501238","1216976"
"12503708","737052"
"12503994","1527306"
"12508389","888139"
"12509316","1599122"
"12510066","820942"
"12511063","1651356"
"12517986","1110377"
"12518095","1655199"
"12519456","1296953"
"12522836","1680568"
"12523391","979133"
"12523516","12779"
"12524994","330867"
"12532750","196832"
"12536210","634877"
"12540226","206466"
"12541509","1690449"
"12547646","697190"
"12548264","514013"
"12549604","1306140"
"12552887","1063998"
"12553020","1215106"
"12554980","365256"
"12555128","398230"
"12555761","962026"
"12557441","1270285"
"12559518","333392"
"12562021","1551921"
"12563730","1694206"
"12564617",""
"12569225","419426"
"12569376","1215106"
"12571138","1695265"
"12572302","458204"
"12574380","1552948"
"12574539","1460839"
"12574701",""
"12583002","2581"
"12587029","239078"
"12588849","523257"
"12589595","1698283"
"12590075","962744"
"12591391","1698537"
"12591547","562768"
"12592036","1698686"
"12592501","1279217"
"12593944","1408362"
"12606193","1700840"
"12607268","1462651"
"12610399","1058430"
"12611020","1701618"
"12611369","1701529"
"12617565","1660922"
"12623111","1703507"
"12623373","1146094"
"12623698","1270257"
"12626584","366221"
"12628331","1170164"
"12635651","1705483"
"12636586","1488335"
"12642219","1667267"
"12642414",""
"12642689","623740"
"12646563","1315876"
"12649017","877058"
"12657588","1609283"
"12658661","1446706"
"12660787","743203"
"12661626","1265223"
"12667557","1710799"
"12670944","1191626"
"12671169","1709165"
"12672274","1531968"
"12678580","331844"
"12680663","1113634"
"12684778",""
"12685973","1713694"
"12688782","677163"
"12689103","1289829"
"12690763","1530902"
"12691168","448278"
"12695542","985179"
"12696212","1034413"
"12696314","1709063"
"12697345","1009067"
"12697450","1715240"
"12700974","393465"
"12703420","972958"
"12703685","191"
"12704606","1676307"
"12706061","886033"
"12706808","1640606"
"12707589","1160198"
"12710729","966540"
"12711384","1434239"
"12712042","529602"
"12714023","1509401"
"12715483","1093634"
"12716119","1093634"
"12716973","706578"
"12717829","1111975"
"12719096","1509401"
"12722238","1187247"
"12724935","1174869"
"12731547","1126369"
"12732991","1283726"
"12734101","1201104"
"12735989","1572528"
"12740625","1509401"
"12748327","1723216"
"12749353","321597"
"12749457","450490"
"12755323","356620"
"12756007","523051"
"12757367","1258512"
"12757374","383759"
"12761737","972657"
"12765349","437603"
"12769478","1289829"
"12772551","1289829"
"12775027","1253833"
"12776532","813758"
"12780518","2974"
"12781942","431620"
"12782980","1678447"
"12786774","1251478"
"12787427","1390338"
"12787819","1729758"
"12789000","1729907"
"12794592","1425885"
"12795636","1632167"
"12798950","417580"
"12805732","523051"
"12808794","1599114"
"12809359","987846"
"12813424","1606150"
"12813918","507627"
"12815448","577421"
"12830283","1390395"
"12833223","1425885"
"12834870","1638635"
"12835553","506825"
"12839626","944512"
"12840587","219777"
"12841087","259457"
"12841156","1342109"
"12843314",""
"12844322","1720817"
"12846533","800674"
"12863957","1741863"
"12864692","1287523"
"12867031","1550074"
"12868883","1742573"
"12869333","1182224"
"12870468","1742896"
"12873996","1424290"
"12874942","655862"
"12876014","1182224"
"12877812","962026"
"12878304","425964"
"12878841","1581993"
"12879457","893375"
"12881374","1744710"
"12884512","1476749"
"12886568","1147694"
"12887070","220710"
"12887696","465546"
"12889477","1352749"
"12891646","902357"
"12900542","731044"
"12903149","1734291"
"12904560","224511"
"12907078","558546"
"12908258","1289904"
"12908825","71062"
"12909149","1342109"
"12911373","1120863"
"12912812","1234003"
"12915132","1750064"
"12921562","1114922"
"12923638","1644937"
"12926524","1658717"
"12930672","1300307"
"12930955","525016"
"12932340","1750064"
"12932426","376947"
"12933322","1147114"
"12936208","1219317"
"12936213","1753233"
"12936274","984705"
"12939600","741232"
"12942065","974896"
"12942225","2321939"
"12945513","1577698"
"12945681","586631"
"12946664","26625"
"12952187","1023355"
"12952449","1016151"
"12954814","1710348"
"12957662","1750930"
"12958141","1359306"
"12959526","1649326"
"12960235","1497282"
